,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
172,GGG,Graco Inc. Common Stock,,,,,,,,,,27.33,0.43,116042.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 593.16, 'unit': 'M', 'net_profit': 132.49}, {'period': ""Q3 '25"", 'revenue': 543.36, 'unit': 'M', 'net_profit': 137.63}, {'period': ""Q2 '25"", 'revenue': 571.81, 'unit': 'M', 'net_profit': 127.62}, {'period': ""Q1 '25"", 'revenue': 528.28, 'unit': 'M', 'net_profit': 124.1}, {'period': ""Q4 '24"", 'revenue': 548.67, 'unit': 'M', 'net_profit': 108.71}, {'period': ""Q3 '24"", 'revenue': 519.21, 'unit': 'M', 'net_profit': 122.2}]",,,,,,,,,,,,,,,,,__nan__,__nan__
173,GGM,Guggenheim Credit Allocation Fund Common Shares of Beneficial Interest,,,,,,,,,,23.0,0.1456,1.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
174,GGT,Gabelli Multi-Media Trust Inc. (The) Common Stock,,,,,,,,,,3.19,-0.0150001,38413.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 5.5, 'unit': 'M', 'net_profit': 16.69}, {'period': ""Q2 '25"", 'revenue': 0.9554400000000001, 'unit': 'M', 'net_profit': 12.93}, {'period': ""Q4 '24"", 'revenue': 1.42, 'unit': 'M', 'net_profit': 14.21}, {'period': ""Q2 '24"", 'revenue': 1.72, 'unit': 'M', 'net_profit': 1.77}, {'period': ""Q4 '23"", 'revenue': 1.75, 'unit': 'M', 'net_profit': 2.89}, {'period': ""Q2 '23"", 'revenue': 2.22, 'unit': 'M', 'net_profit': 16.08}]",,,,,,,,,,,,,,,,,__nan__,__nan__
175,GGZ,Gabelli Global Small and Mid Cap Value Trust (The) Common Shares of Beneficial Interest,,,,,,,,,,5.02,0.06,245.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 5.11, 'unit': 'M', 'net_profit': 9.05}, {'period': ""Q2 '25"", 'revenue': 2.51, 'unit': 'M', 'net_profit': 14.3}, {'period': ""Q4 '24"", 'revenue': 3.33, 'unit': 'M', 'net_profit': 8.85}, {'period': ""Q2 '24"", 'revenue': 3.46, 'unit': 'M', 'net_profit': -1.17}, {'period': ""Q4 '23"", 'revenue': 3300.0, 'unit': 'K', 'net_profit': 80.02}, {'period': ""Q2 '23"", 'revenue': 3.23, 'unit': 'M', 'net_profit': 9.9}]",,,,,,,,,,,,,,,,,__nan__,__nan__
176,GHC,Graham Holdings Company Common Stock,,,,,,,,,,15.95,10.295,4068.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1250.0, 'unit': 'M', 'net_profit': 108.72}, {'period': ""Q3 '25"", 'revenue': 1280.0, 'unit': 'M', 'net_profit': 122.92}, {'period': ""Q2 '25"", 'revenue': 1220.0, 'unit': 'M', 'net_profit': 36.75}, {'period': ""Q1 '25"", 'revenue': 1170.0, 'unit': 'M', 'net_profit': 23.89}, {'period': ""Q4 '24"", 'revenue': 1250.0, 'unit': 'M', 'net_profit': 548.79}, {'period': ""Q3 '24"", 'revenue': 1210.0, 'unit': 'M', 'net_profit': 72.5}]",,,,,,,,,,,,,,,,,__nan__,__nan__
177,GHG,GreenTree Hospitality Group Ltd. American depositary shares each representing one Class A ordinary share,,,,,,,,,,4.5,-0.01200006,24113.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 303.61, 'unit': 'M', 'net_profit': 60.49}, {'period': ""Q2 '25"", 'revenue': 292.54, 'unit': 'M', 'net_profit': 100.73}, {'period': ""Q1 '25"", 'revenue': 292.54, 'unit': 'M', 'net_profit': 100.73}, {'period': ""Q4 '24"", 'revenue': 304.52, 'unit': 'M', 'net_profit': -76.09}, {'period': ""Q3 '24"", 'revenue': 356.98, 'unit': 'M', 'net_profit': 65.5}, {'period': ""Q2 '24"", 'revenue': 329.71, 'unit': 'M', 'net_profit': 61.69}]",,,,,,,,,,,,,,,,,__nan__,__nan__
178,GHL,Greenhill & Co. Inc. Common Stock,,,,,,,,,,-10.267123287671232,-0.02,720115.0,,,[],"[{'period': ""Q3 '23"", 'revenue': 30.69, 'unit': 'M', 'net_profit': -28.14}, {'period': ""Q2 '23"", 'revenue': 71.44, 'unit': 'M', 'net_profit': 4.44}, {'period': ""Q1 '23"", 'revenue': 49.68, 'unit': 'M', 'net_profit': -23.32}, {'period': ""Q4 '22"", 'revenue': 95.82, 'unit': 'M', 'net_profit': 19.9}, {'period': ""Q3 '22"", 'revenue': 81.14, 'unit': 'M', 'net_profit': 14.21}, {'period': ""Q2 '22"", 'revenue': 36.05, 'unit': 'M', 'net_profit': -18.73}]",,,,,,,,,,,,,,,,,__nan__,__nan__
179,GHLD,Guild Holdings Company Class A Common Stock,,,,,,,,,,9.905940594059405,0.14,116285.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 343.93, 'unit': 'M', 'net_profit': 33.33}, {'period': ""Q2 '25"", 'revenue': 319.28, 'unit': 'M', 'net_profit': 18.66}, {'period': ""Q1 '25"", 'revenue': 225.66, 'unit': 'M', 'net_profit': -23.9}, {'period': ""Q4 '24"", 'revenue': 408.49, 'unit': 'M', 'net_profit': 97.94}, {'period': ""Q3 '24"", 'revenue': 159.26, 'unit': 'M', 'net_profit': -66.89}, {'period': ""Q2 '24"", 'revenue': 314.33, 'unit': 'M', 'net_profit': 37.58}]",,,,,,,,,,,,,,,,,__nan__,__nan__
180,GHM,Graham Corporation Common Stock,,,,,,,,,,57.13,-1.0,79209.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 56.7, 'unit': 'M', 'net_profit': 2.85}, {'period': ""Q2 '25"", 'revenue': 66.03, 'unit': 'M', 'net_profit': 3.09}, {'period': ""Q1 '25"", 'revenue': 55.49, 'unit': 'M', 'net_profit': 4.59}, {'period': ""Q4 '24"", 'revenue': 59.34, 'unit': 'M', 'net_profit': 4.39}, {'period': ""Q3 '24"", 'revenue': 47.04, 'unit': 'M', 'net_profit': 1.59}, {'period': ""Q2 '24"", 'revenue': 53.56, 'unit': 'M', 'net_profit': 3.28}]",,,,,,,,,,,,,,,,,__nan__,__nan__
181,GHY,PGIM Global High Yield Fund Inc.,,,,,,,,,,8.28,-0.005,66781.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 50.69, 'unit': 'M', 'net_profit': 21.72}, {'period': ""Q2 '25"", 'revenue': 13.2, 'unit': 'M', 'net_profit': 34.45}, {'period': ""Q4 '24"", 'revenue': 20.54, 'unit': 'M', 'net_profit': 33.06}, {'period': ""Q2 '24"", 'revenue': 4.48, 'unit': 'M', 'net_profit': 34.76}, {'period': ""Q4 '23"", 'revenue': 10.66, 'unit': 'M', 'net_profit': 13.95}, {'period': ""Q2 '23"", 'revenue': 21.73, 'unit': 'M', 'net_profit': 21.04}]",,,,,,,,,,,,,,,,,__nan__,__nan__
182,GIB,CGI Inc. Common Stock,,,,,,,,,,13.37,1.125,72082.78682,,,[],"[{'period': ""Q1 '26"", 'revenue': 4080.0, 'unit': 'M', 'net_profit': 441.64}, {'period': ""Q4 '25"", 'revenue': 4010.0, 'unit': 'M', 'net_profit': 381.36}, {'period': ""Q3 '25"", 'revenue': 4090.0, 'unit': 'M', 'net_profit': 408.61}, {'period': ""Q2 '25"", 'revenue': 4019.9999999999995, 'unit': 'M', 'net_profit': 429.74}, {'period': ""Q1 '25"", 'revenue': 3790.0, 'unit': 'M', 'net_profit': 438.58}, {'period': ""Q4 '24"", 'revenue': 3660.0, 'unit': 'M', 'net_profit': 435.92}]",,,,,,,,,,,,,,,,,__nan__,__nan__
183,GIL,Gildan Activewear Inc. Class A Sub. Vot. Common Stock,,,,,,,,,,21.08,-0.25,177172.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1090.0, 'unit': 'M', 'net_profit': 56.98}, {'period': ""Q3 '25"", 'revenue': 910.57, 'unit': 'M', 'net_profit': 120.16}, {'period': ""Q2 '25"", 'revenue': 918.5, 'unit': 'M', 'net_profit': 137.9}, {'period': ""Q1 '25"", 'revenue': 711.67, 'unit': 'M', 'net_profit': 84.68}, {'period': ""Q4 '24"", 'revenue': 821.52, 'unit': 'M', 'net_profit': 132.32}, {'period': ""Q3 '24"", 'revenue': 891.11, 'unit': 'M', 'net_profit': 131.47}]",,,,,,,,,,,,,,,,,__nan__,__nan__
184,GIM,Templeton Global Income Fund Inc. Common Stock,,,,,,,,,,21.055555555555557,-0.05,1288332.0,,,[],"[{'period': ""Q2 '20"", 'revenue': 18.98, 'unit': 'M', 'net_profit': -181.95}, {'period': ""Q4 '19"", 'revenue': 26.14, 'unit': 'M', 'net_profit': -94.32}, {'period': ""Q2 '19"", 'revenue': 31.43, 'unit': 'M', 'net_profit': 37.01}, {'period': ""Q4 '18"", 'revenue': 29.09, 'unit': 'M', 'net_profit': 35.8}, {'period': ""Q4 '17"", 'revenue': 28.03, 'unit': 'M', 'net_profit': -65.14}, {'period': ""Q2 '17"", 'revenue': 27.35, 'unit': 'M', 'net_profit': 48.93}]",,,,,,,,,,,,,,,,,__nan__,__nan__
185,GIS,General Mills Inc. Common Stock,,,,,,,,,,9.04,0.53,2521073.0,,,[],"[{'period': ""Q3 '26"", 'revenue': 4440.0, 'unit': 'M', 'net_profit': 303.1}, {'period': ""Q2 '26"", 'revenue': 4860.0, 'unit': 'M', 'net_profit': 413.0}, {'period': ""Q1 '26"", 'revenue': 4.52, 'unit': 'B', 'net_profit': 1.2}, {'period': ""Q4 '25"", 'revenue': 4560.0, 'unit': 'M', 'net_profit': 294.0}, {'period': ""Q3 '25"", 'revenue': 4840.0, 'unit': 'M', 'net_profit': 625.6}, {'period': ""Q2 '25"", 'revenue': 5240.0, 'unit': 'M', 'net_profit': 795.7}]",,,,,,,,,,,,,,,,,__nan__,__nan__
186,GIX,GigCapital2 Inc. Common Stock,,,,,,,,,,,0.01,1741.0,,,[],"[{'period': ""Q2 '21"", 'revenue': 31.88, 'unit': 'K', 'net_profit': -32.81}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -936.59}]",,,,,,,,,,,,,,,,,__nan__,__nan__
187,GJH,Synthetic Fixed-Income Securities Inc 6.375% (STRATS) Cl A-1,,,,,,,,,,,0.1999,3241.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
188,GJO,Synthetic Fixed-Income Securities Inc. Synthetic Fixed-Income Securities Inc. on behalf of STRATS(SM) Trust for Wal-Mart Stores Inc. Securities Series 2004-5,,,,,,,,,,,-8.39233e-07,700.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
189,GJS,Goldman Sachs Group Securities STRATS Trust for Goldman Sachs Group Securities Series 2006-2,,,,,,,,,,,0.0,1634.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
190,GJT,Synthetic Fixed-Income Securities Inc. Synthetic Fixed-Income Securities Inc. Floating Rate Structured Repackaged Asset-Backed Trust Securities Certificates Series 2006-3,,,,,,,,,,,0.0,4457.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
191,GKOS,Glaukos Corporation Common Stock,,,,,,,,,,-31.77,1.03,83437.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 143.12, 'unit': 'M', 'net_profit': -133.66}, {'period': ""Q3 '25"", 'revenue': 133.54, 'unit': 'M', 'net_profit': -16.23}, {'period': ""Q2 '25"", 'revenue': 124.12, 'unit': 'M', 'net_profit': -19.66}, {'period': ""Q1 '25"", 'revenue': 106.66, 'unit': 'M', 'net_profit': -18.15}, {'period': ""Q4 '24"", 'revenue': 105.5, 'unit': 'M', 'net_profit': -33.58}, {'period': ""Q3 '24"", 'revenue': 96.67, 'unit': 'M', 'net_profit': -21.41}]",,,,,,,,,,,,,,,,,__nan__,__nan__
192,GL,Globe Life Inc. Common Stock,,,,,,,,,,9.79,2.47,62920.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1520.0, 'unit': 'M', 'net_profit': 266.0}, {'period': ""Q3 '25"", 'revenue': 1510.0, 'unit': 'M', 'net_profit': 387.84}, {'period': ""Q2 '25"", 'revenue': 1480.0, 'unit': 'M', 'net_profit': 252.75}, {'period': ""Q1 '25"", 'revenue': 1480.0, 'unit': 'M', 'net_profit': 254.56}, {'period': ""Q4 '24"", 'revenue': 1470.0, 'unit': 'M', 'net_profit': 255.2}, {'period': ""Q3 '24"", 'revenue': 1460.0, 'unit': 'M', 'net_profit': 302.99}]",,,,,,,,,,,,,,,,,__nan__,__nan__
193,GLEO,Galileo Acquisition Corp. Ordinary Shares,,,,,,,,,,0.0,-2.1000004,386451.0,,,[],"[{'period': ""Q3 '23"", 'revenue': 8.37, 'unit': 'M', 'net_profit': -19.19}, {'period': ""Q2 '23"", 'revenue': 8.44, 'unit': 'M', 'net_profit': -6.78}, {'period': ""Q1 '23"", 'revenue': 8.2, 'unit': 'M', 'net_profit': -7.4}, {'period': ""Q3 '22"", 'revenue': 8.45, 'unit': 'M', 'net_profit': -4.55}, {'period': ""Q1 '22"", 'revenue': 7.57, 'unit': 'M', 'net_profit': -4.04}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -12.31}]",,,,,,,,,,,,,,,,,__nan__,__nan__
194,GLOB,Globant S.A. Common Shares,,,,,,,,,,19.99,1.26,233072.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 612.47, 'unit': 'M', 'net_profit': 41.56}, {'period': ""Q3 '25"", 'revenue': 617.14, 'unit': 'M', 'net_profit': 33.1}, {'period': ""Q2 '25"", 'revenue': 614.18, 'unit': 'M', 'net_profit': -2.38}, {'period': ""Q1 '25"", 'revenue': 611.09, 'unit': 'M', 'net_profit': 30.64}, {'period': ""Q4 '24"", 'revenue': 642.48, 'unit': 'M', 'net_profit': 38.41}, {'period': ""Q3 '24"", 'revenue': 614.67, 'unit': 'M', 'net_profit': 45.54}]",,,,,,,,,,,,,,,,,__nan__,__nan__
195,GLOG,GasLog Ltd. Common Shares,,,,,,,,,,,,,,,[],"[{'period': ""Q2 '21"", 'revenue': 173.01, 'unit': 'M', 'net_profit': -4.78}, {'period': ""Q1 '21"", 'revenue': 205.33, 'unit': 'M', 'net_profit': 57.93}, {'period': ""Q4 '20"", 'revenue': 192.6, 'unit': 'M', 'net_profit': 28.23}, {'period': ""Q3 '20"", 'revenue': 156730.0, 'unit': 'K', 'net_profit': -354.0}, {'period': ""Q2 '20"", 'revenue': 158.86, 'unit': 'M', 'net_profit': -21.35}, {'period': ""Q1 '20"", 'revenue': 165.9, 'unit': 'M', 'net_profit': -51.48}]",,,,,,,,,,,,,,,,,__nan__,__nan__
196,GLOP,GasLog Partners LP Common Units representing limited partnership interests,,,,,,,,,,3.074712643678161,-3.29,976.0,,,[],"[{'period': ""Q4 '24"", 'revenue': 85.22, 'unit': 'M', 'net_profit': 17.96}, {'period': ""Q3 '24"", 'revenue': 85.67, 'unit': 'M', 'net_profit': 44.49}, {'period': ""Q2 '24"", 'revenue': 87.27, 'unit': 'M', 'net_profit': 38.55}, {'period': ""Q1 '24"", 'revenue': 98.09, 'unit': 'M', 'net_profit': 49.95}, {'period': ""Q4 '23"", 'revenue': 101.06, 'unit': 'M', 'net_profit': 35.69}, {'period': ""Q3 '23"", 'revenue': 100.75, 'unit': 'M', 'net_profit': 30.94}]",,,,,,,,,,,,,,,,,__nan__,__nan__
197,GLP,Global Partners LP Global Partners LP Common Units representing Limited Partner Interests,,,,,,,,,,20.18,-1.79,15047.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 4650.0, 'unit': 'M', 'net_profit': 20.12}, {'period': ""Q3 '25"", 'revenue': 4690.0, 'unit': 'M', 'net_profit': 24.23}, {'period': ""Q2 '25"", 'revenue': 4630.0, 'unit': 'M', 'net_profit': 20.59}, {'period': ""Q1 '25"", 'revenue': 4590.0, 'unit': 'M', 'net_profit': 18.68}, {'period': ""Q4 '24"", 'revenue': 4190.0, 'unit': 'M', 'net_profit': 23.86}, {'period': ""Q3 '24"", 'revenue': 4420.0, 'unit': 'M', 'net_profit': 45.92}]",,,,,,,,,,,,,,,,,__nan__,__nan__
198,GLT,Glatfelter Corporation Common Stock,,,,,,,,,,-1.0379684418145958,,0.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 792.0, 'unit': 'M', 'net_profit': -34.0}, {'period': ""Q3 '25"", 'revenue': 839.0, 'unit': 'M', 'net_profit': -40.0}, {'period': ""Q2 '25"", 'revenue': 839.0, 'unit': 'M', 'net_profit': -18.0}, {'period': ""Q1 '25"", 'revenue': 824.0, 'unit': 'M', 'net_profit': -41.0}, {'period': ""Q4 '24"", 'revenue': 702.0, 'unit': 'M', 'net_profit': -60.0}, {'period': ""Q3 '24"", 'revenue': 332.1, 'unit': 'M', 'net_profit': -15.25}]",,,,,,,,,,,,,,,,,__nan__,__nan__
199,GLW,Corning Incorporated Common Stock,,,,,,,,,,70.58,-7.64,6500471.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 4210.0, 'unit': 'M', 'net_profit': 540.0}, {'period': ""Q3 '25"", 'revenue': 4100.0, 'unit': 'M', 'net_profit': 430.0}, {'period': ""Q2 '25"", 'revenue': 3860.0, 'unit': 'M', 'net_profit': 469.0}, {'period': ""Q1 '25"", 'revenue': 3450.0, 'unit': 'M', 'net_profit': 157.0}, {'period': ""Q4 '24"", 'revenue': 3500.0, 'unit': 'M', 'net_profit': 310.0}, {'period': ""Q3 '24"", 'revenue': 3390.0, 'unit': 'M', 'net_profit': -117.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
200,GM,General Motors Company Common Stock,,,,,,,,,,22.48,0.54,2082113.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 45.29, 'unit': 'B', 'net_profit': -2.7}, {'period': ""Q3 '25"", 'revenue': 48.59, 'unit': 'B', 'net_profit': 1.33}, {'period': ""Q2 '25"", 'revenue': 47.12, 'unit': 'B', 'net_profit': 1.9}, {'period': ""Q1 '25"", 'revenue': 44.02, 'unit': 'B', 'net_profit': 2.78}, {'period': ""Q4 '24"", 'revenue': 47.7, 'unit': 'B', 'net_profit': -2.96}, {'period': ""Q3 '24"", 'revenue': 48.76, 'unit': 'B', 'net_profit': 3.06}]",,,,,,,,,,,,,,,,,__nan__,__nan__
201,GME,GameStop Corporation Common Stock,,,,,,,,,,28.73,0.02,1731871.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1100.0, 'unit': 'M', 'net_profit': 127.9}, {'period': ""Q3 '25"", 'revenue': 821.0, 'unit': 'M', 'net_profit': 77.1}, {'period': ""Q2 '25"", 'revenue': 972.2, 'unit': 'M', 'net_profit': 168.6}, {'period': ""Q1 '25"", 'revenue': 732.4, 'unit': 'M', 'net_profit': 44.8}, {'period': ""Q4 '24"", 'revenue': 1280.0, 'unit': 'M', 'net_profit': 131.3}, {'period': ""Q3 '24"", 'revenue': 860.3, 'unit': 'M', 'net_profit': 17.4}]",,,,,,,,,,,,,,,,,__nan__,__nan__
202,GMED,Globus Medical Inc. Class A Common Stock,,,,,,,,,,21.3,-0.3,110919.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 826.39, 'unit': 'M', 'net_profit': 140.63}, {'period': ""Q3 '25"", 'revenue': 769.05, 'unit': 'M', 'net_profit': 118.97}, {'period': ""Q2 '25"", 'revenue': 745.34, 'unit': 'M', 'net_profit': 202.85}, {'period': ""Q1 '25"", 'revenue': 598.12, 'unit': 'M', 'net_profit': 75.46}, {'period': ""Q4 '24"", 'revenue': 657.29, 'unit': 'M', 'net_profit': 26.5}, {'period': ""Q3 '24"", 'revenue': 625.71, 'unit': 'M', 'net_profit': 51.84}]",,,,,,,,,,,,,,,,,__nan__,__nan__
203,GMRE,Global Medical REIT Inc. Common Stock,,,,,,,,,,-137.46153846153845,-0.45,92285.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 35.17, 'unit': 'M', 'net_profit': -11.78}, {'period': ""Q3 '25"", 'revenue': 40.56, 'unit': 'M', 'net_profit': -4.55}, {'period': ""Q2 '25"", 'revenue': 37880.0, 'unit': 'K', 'net_profit': 655.0}, {'period': ""Q1 '25"", 'revenue': 34.59, 'unit': 'M', 'net_profit': 3.56}, {'period': ""Q4 '24"", 'revenue': 34.95, 'unit': 'M', 'net_profit': 2.83}, {'period': ""Q3 '24"", 'revenue': 34.17, 'unit': 'M', 'net_profit': 3.25}]",,,,,,,,,,,,,,,,,__nan__,__nan__
204,GMS,GMS Inc. Common Stock,,,,,,,,,,41.80988593155894,0.0,710652.0,,,[],"[{'period': ""Q1 '26"", 'revenue': 1410.0, 'unit': 'M', 'net_profit': 43.56}, {'period': ""Q4 '25"", 'revenue': 1330.0, 'unit': 'M', 'net_profit': 26.09}, {'period': ""Q3 '25"", 'revenue': 1260.0, 'unit': 'M', 'net_profit': -21.41}, {'period': ""Q2 '25"", 'revenue': 1470.0, 'unit': 'M', 'net_profit': 53.54}, {'period': ""Q1 '25"", 'revenue': 1450.0, 'unit': 'M', 'net_profit': 57.25}, {'period': ""Q4 '24"", 'revenue': 1410.0, 'unit': 'M', 'net_profit': 56.39}]",,,,,,,,,,,,,,,,,__nan__,__nan__
205,GMTA,GATX Corporation 5.625% Senior Notes due 2066,,,,,,,,,,1.87560884226302,0.01,12053.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 449.0, 'unit': 'M', 'net_profit': 97.0}, {'period': ""Q3 '25"", 'revenue': 439.3, 'unit': 'M', 'net_profit': 82.2}, {'period': ""Q2 '25"", 'revenue': 430.5, 'unit': 'M', 'net_profit': 75.5}, {'period': ""Q1 '25"", 'revenue': 421.6, 'unit': 'M', 'net_profit': 78.6}, {'period': ""Q4 '24"", 'revenue': 413.5, 'unit': 'M', 'net_profit': 76.5}, {'period': ""Q3 '24"", 'revenue': 405.4, 'unit': 'M', 'net_profit': 89.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
206,GNE,Genie Energy Ltd. Class B Common Stock Stock,,,,,,,,,,47.88,0.115,766.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 138.32, 'unit': 'M', 'net_profit': 6.74}, {'period': ""Q2 '25"", 'revenue': 105.25, 'unit': 'M', 'net_profit': 2.82}, {'period': ""Q1 '25"", 'revenue': 136.81, 'unit': 'M', 'net_profit': 10.63}, {'period': ""Q4 '24"", 'revenue': 102.9, 'unit': 'M', 'net_profit': -15.35}, {'period': ""Q3 '24"", 'revenue': 111.92, 'unit': 'M', 'net_profit': 10.2}, {'period': ""Q2 '24"", 'revenue': 90.7, 'unit': 'M', 'net_profit': 9.61}]",,,,,,,,,,,,,,,,,__nan__,__nan__
207,GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),,,,,,,,,,-224.6,0.12,26843.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 109.92, 'unit': 'M', 'net_profit': 15.41}, {'period': ""Q3 '25"", 'revenue': 79.92, 'unit': 'M', 'net_profit': -1.05}, {'period': ""Q2 '25"", 'revenue': 80.94, 'unit': 'M', 'net_profit': -6.8}, {'period': ""Q1 '25"", 'revenue': 71.27, 'unit': 'M', 'net_profit': -11.92}, {'period': ""Q4 '24"", 'revenue': 99.2, 'unit': 'M', 'net_profit': 12.68}, {'period': ""Q3 '24"", 'revenue': 99.33, 'unit': 'M', 'net_profit': 21.46}]",,,,,,,,,,,,,,,,,__nan__,__nan__
208,GNL,Global Net Lease Inc. Common Stock,,,,,,,,,,-11.41,0.07,389510.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 116.95, 'unit': 'M', 'net_profit': 48.18}, {'period': ""Q3 '25"", 'revenue': 121.01, 'unit': 'M', 'net_profit': -60.12}, {'period': ""Q2 '25"", 'revenue': 124.91, 'unit': 'M', 'net_profit': -24.14}, {'period': ""Q1 '25"", 'revenue': 132.41, 'unit': 'M', 'net_profit': -189.38}, {'period': ""Q4 '24"", 'revenue': 199.12, 'unit': 'M', 'net_profit': -6.52}, {'period': ""Q3 '24"", 'revenue': 196.56, 'unit': 'M', 'net_profit': -65.64}]",,,,,,,,,,,,,,,,,__nan__,__nan__
209,GNPK,Genesis Park Acquisition Corp. Class A Ordinary Shares,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
210,GNRC,Generac Holdlings Inc. Common Stock,,,,,,,,,,70.39,-5.75,153609.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1090.0, 'unit': 'M', 'net_profit': -24.46}, {'period': ""Q3 '25"", 'revenue': 1110.0, 'unit': 'M', 'net_profit': 66.16}, {'period': ""Q2 '25"", 'revenue': 1060.0, 'unit': 'M', 'net_profit': 74.02}, {'period': ""Q1 '25"", 'revenue': 942.12, 'unit': 'M', 'net_profit': 43.84}, {'period': ""Q4 '24"", 'revenue': 1230.0, 'unit': 'M', 'net_profit': 128.85}, {'period': ""Q3 '24"", 'revenue': 1170.0, 'unit': 'M', 'net_profit': 113.74}]",,,,,,,,,,,,,,,,,__nan__,__nan__
211,GNT,GAMCO Natural Resources Gold & Income Trust,,,,,,,,,,2.85,0.05,15663.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 10.31, 'unit': 'M', 'net_profit': 25.37}, {'period': ""Q2 '25"", 'revenue': 3.81, 'unit': 'M', 'net_profit': 21.48}, {'period': ""Q4 '24"", 'revenue': 7.28, 'unit': 'M', 'net_profit': 1.02}, {'period': ""Q2 '24"", 'revenue': 3.33, 'unit': 'M', 'net_profit': 4.24}, {'period': ""Q4 '23"", 'revenue': 4.35, 'unit': 'M', 'net_profit': 4.84}, {'period': ""Q2 '23"", 'revenue': 9.42, 'unit': 'M', 'net_profit': 4.76}]",,,,,,,,,,,,,,,,,__nan__,__nan__
212,GNW,Genworth Financial Inc Common Stock,,,,,,,,,,14.96,0.08999992,510604.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1490.0, 'unit': 'M', 'net_profit': 2.0}, {'period': ""Q3 '25"", 'revenue': 1870.0, 'unit': 'M', 'net_profit': 116.0}, {'period': ""Q2 '25"", 'revenue': 1730.0, 'unit': 'M', 'net_profit': 51.0}, {'period': ""Q1 '25"", 'revenue': 1780.0, 'unit': 'M', 'net_profit': 54.0}, {'period': ""Q4 '24"", 'revenue': 1720.0, 'unit': 'M', 'net_profit': -1.0}, {'period': ""Q3 '24"", 'revenue': 1840.0, 'unit': 'M', 'net_profit': 85.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
