,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
345,QMCO,Quantum Corporation Common Stock,,,,,,,,,,-0.61,-0.54,487381,,,[],"[{'period': ""Q3 '26"", 'revenue': 74.59, 'unit': 'M', 'net_profit': -27.84}, {'period': ""Q2 '26"", 'revenue': 62.72, 'unit': 'M', 'net_profit': -46.46}, {'period': ""Q1 '26"", 'revenue': 64.29, 'unit': 'M', 'net_profit': -17.21}, {'period': ""Q4 '25"", 'revenue': 59.69, 'unit': 'M', 'net_profit': -9.31}, {'period': ""Q3 '25"", 'revenue': 72.55, 'unit': 'M', 'net_profit': -71.43}, {'period': ""Q2 '25"", 'revenue': 70.47, 'unit': 'M', 'net_profit': -13.53}]",,,,,,,,,,,,,,,,,__nan__,__nan__
346,QNST,QuinStreet Inc. Common Stock,,,,,,,,,,11.07,-0.27,677713,,,[],"[{'period': ""Q2 '26"", 'revenue': 287.85, 'unit': 'M', 'net_profit': 50.23}, {'period': ""Q1 '26"", 'revenue': 285.85, 'unit': 'M', 'net_profit': 4.54}, {'period': ""Q4 '25"", 'revenue': 262.05, 'unit': 'M', 'net_profit': 3.21}, {'period': ""Q3 '25"", 'revenue': 269.84, 'unit': 'M', 'net_profit': 4.42}, {'period': ""Q2 '25"", 'revenue': 282.6, 'unit': 'M', 'net_profit': -1.55}, {'period': ""Q1 '25"", 'revenue': 279.22, 'unit': 'M', 'net_profit': -1.37}]",,,,,,,,,,,,,,,,,__nan__,__nan__
347,QQQX,Nuveen NASDAQ 100 Dynamic Overwrite Fund Shares of Beneficial Interest,,,,,,,,,,6.8,-0.72,170464,,,[],"[{'period': ""Q4 '25"", 'revenue': 95.68, 'unit': 'M', 'net_profit': 194.14}, {'period': ""Q2 '25"", 'revenue': -7.8, 'unit': 'M', 'net_profit': -10.92}, {'period': ""Q4 '24"", 'revenue': 58.22, 'unit': 'M', 'net_profit': 140.65}, {'period': ""Q2 '24"", 'revenue': 21.69, 'unit': 'M', 'net_profit': 179.41}, {'period': ""Q4 '23"", 'revenue': 88.5, 'unit': 'M', 'net_profit': 60.57}, {'period': ""Q2 '23"", 'revenue': -34.71, 'unit': 'M', 'net_profit': 266.93}]",,,,,,,,,,,,,,,,,__nan__,__nan__
348,QRHC,Quest Resource Holding Corporation Common Stock,,,,,,,,,,-1.56,-0.04,61235,,,[],"[{'period': ""Q4 '25"", 'revenue': 58.91, 'unit': 'M', 'net_profit': -1.66}, {'period': ""Q3 '25"", 'revenue': 63.34, 'unit': 'M', 'net_profit': -1.35}, {'period': ""Q2 '25"", 'revenue': 59.54, 'unit': 'M', 'net_profit': -1.97}, {'period': ""Q1 '25"", 'revenue': 68.43, 'unit': 'M', 'net_profit': -10.41}, {'period': ""Q4 '24"", 'revenue': 69.97, 'unit': 'M', 'net_profit': -9.51}, {'period': ""Q3 '24"", 'revenue': 72.77, 'unit': 'M', 'net_profit': -3.39}]",,,,,,,,,,,,,,,,,__nan__,__nan__
349,QRTEA,Qurate Retail Inc. Series A Common Stock ,,,,,,,,,,-0.5053521126760563,-0.0012,1646589,,,[],"[{'period': ""Q3 '25"", 'revenue': 2210.0, 'unit': 'M', 'net_profit': -80.0}, {'period': ""Q2 '25"", 'revenue': 2.24, 'unit': 'B', 'net_profit': -2.22}, {'period': ""Q1 '25"", 'revenue': 2100.0, 'unit': 'M', 'net_profit': -100.0}, {'period': ""Q4 '24"", 'revenue': 2.94, 'unit': 'B', 'net_profit': -1.29}, {'period': ""Q3 '24"", 'revenue': 2340.0, 'unit': 'M', 'net_profit': -23.0}, {'period': ""Q2 '24"", 'revenue': 2410.0, 'unit': 'M', 'net_profit': 20.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
350,QRTEB,Qurate Retail Inc. Series B Common Stock ,,,,,,,,,,-2.816901408450704,-0.02,5451,,,[],"[{'period': ""Q3 '25"", 'revenue': 2210.0, 'unit': 'M', 'net_profit': -80.0}, {'period': ""Q2 '25"", 'revenue': 2.24, 'unit': 'B', 'net_profit': -2.22}, {'period': ""Q1 '25"", 'revenue': 2100.0, 'unit': 'M', 'net_profit': -100.0}, {'period': ""Q4 '24"", 'revenue': 2.94, 'unit': 'B', 'net_profit': -1.29}, {'period': ""Q3 '24"", 'revenue': 2340.0, 'unit': 'M', 'net_profit': -23.0}, {'period': ""Q2 '24"", 'revenue': 2410.0, 'unit': 'M', 'net_profit': 20.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
351,QRTEP,Qurate Retail Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock,,,,,,,,,,120.21084337349397,0.41,21526,,,[],"[{'period': ""Q3 '25"", 'revenue': 2210.0, 'unit': 'M', 'net_profit': -80.0}, {'period': ""Q2 '25"", 'revenue': 2.24, 'unit': 'B', 'net_profit': -2.22}, {'period': ""Q1 '25"", 'revenue': 2100.0, 'unit': 'M', 'net_profit': -100.0}, {'period': ""Q4 '24"", 'revenue': 2.94, 'unit': 'B', 'net_profit': -1.29}, {'period': ""Q3 '24"", 'revenue': 2340.0, 'unit': 'M', 'net_profit': -23.0}, {'period': ""Q2 '24"", 'revenue': 2410.0, 'unit': 'M', 'net_profit': 20.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
352,QRVO,Qorvo Inc. Common Stock,,,,,,,,,,21.31,-3.26,1136000,,,[],"[{'period': ""Q3 '26"", 'revenue': 992.96, 'unit': 'M', 'net_profit': 164.06}, {'period': ""Q2 '26"", 'revenue': 1060.0, 'unit': 'M', 'net_profit': 119.6}, {'period': ""Q1 '26"", 'revenue': 818.78, 'unit': 'M', 'net_profit': 25.59}, {'period': ""Q4 '25"", 'revenue': 869.47, 'unit': 'M', 'net_profit': 31.36}, {'period': ""Q3 '25"", 'revenue': 916.32, 'unit': 'M', 'net_profit': 41.27}, {'period': ""Q2 '25"", 'revenue': 1050.0, 'unit': 'M', 'net_profit': -17.43}]",,,,,,,,,,,,,,,,,__nan__,__nan__
353,QTNT,Quotient Limited Ordinary Shares,,,,,,,,,,0.0,0.0,5811488,,,[],"[{'period': ""Q3 '23"", 'revenue': 9.95, 'unit': 'M', 'net_profit': -13.32}, {'period': ""Q2 '23"", 'revenue': 8.86, 'unit': 'M', 'net_profit': -45.93}, {'period': ""Q1 '23"", 'revenue': 8.81, 'unit': 'M', 'net_profit': -38.87}, {'period': ""Q4 '22"", 'revenue': 9.79, 'unit': 'M', 'net_profit': -25.91}, {'period': ""Q3 '22"", 'revenue': 10.17, 'unit': 'M', 'net_profit': -44.82}, {'period': ""Q2 '22"", 'revenue': 9.47, 'unit': 'M', 'net_profit': -27.11}]",,,,,,,,,,,,,,,,,__nan__,__nan__
354,QTRX,Quanterix Corporation Common Stock,,,,,,,,,,-1.43,-0.32,1355906,,,[],"[{'period': ""Q4 '25"", 'revenue': 43.85, 'unit': 'M', 'net_profit': -23.12}, {'period': ""Q3 '25"", 'revenue': 40.15, 'unit': 'M', 'net_profit': -33.52}, {'period': ""Q2 '25"", 'revenue': 24.45, 'unit': 'M', 'net_profit': -30.01}, {'period': ""Q1 '25"", 'revenue': 30.27, 'unit': 'M', 'net_profit': -20.5}, {'period': ""Q4 '24"", 'revenue': 34.11, 'unit': 'M', 'net_profit': -11.63}, {'period': ""Q3 '24"", 'revenue': 35.41, 'unit': 'M', 'net_profit': -8.35}]",,,,,,,,,,,,,,,,,__nan__,__nan__
355,QTT,Qutoutiao Inc. American Depositary Shares,,,,,,,,,,-0.10167597765363129,-0.1136,4480227,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
356,QUIK,QuickLogic Corporation Common Stock,,,,,,,,,,-12.54,-0.09,101043,,,[],"[{'period': ""Q4 '25"", 'revenue': 3.73, 'unit': 'M', 'net_profit': -5.97}, {'period': ""Q3 '25"", 'revenue': 2.03, 'unit': 'M', 'net_profit': -4.01}, {'period': ""Q2 '25"", 'revenue': 3.69, 'unit': 'M', 'net_profit': -2.67}, {'period': ""Q1 '25"", 'revenue': 4.33, 'unit': 'M', 'net_profit': -2.19}, {'period': ""Q4 '24"", 'revenue': 5710.0, 'unit': 'K', 'net_profit': -305.0}, {'period': ""Q3 '24"", 'revenue': 4.27, 'unit': 'M', 'net_profit': -2.09}]",,,,,,,,,,,,,,,,,__nan__,__nan__
357,QUMU,Qumu Corporation Common Stock,,,,,,,,,,0.0,-0.001,45531,,,[],"[{'period': ""Q3 '22"", 'revenue': 5.47, 'unit': 'M', 'net_profit': -1.37}, {'period': ""Q2 '22"", 'revenue': 5.13, 'unit': 'M', 'net_profit': -2.62}, {'period': ""Q1 '22"", 'revenue': 4.94, 'unit': 'M', 'net_profit': -4.64}, {'period': ""Q4 '21"", 'revenue': 5.91, 'unit': 'M', 'net_profit': -3.85}, {'period': ""Q3 '21"", 'revenue': 6.42, 'unit': 'M', 'net_profit': -3.75}, {'period': ""Q2 '21"", 'revenue': 5.87, 'unit': 'M', 'net_profit': -4.32}]",,,,,,,,,,,,,,,,,__nan__,__nan__
358,QURE,uniQure N.V. Ordinary Shares,,,,,,,,,,-4.27,-0.83,1340011,,,[],"[{'period': ""Q4 '25"", 'revenue': 5.57, 'unit': 'M', 'net_profit': -37.09}, {'period': ""Q3 '25"", 'revenue': 3.7, 'unit': 'M', 'net_profit': -80.53}, {'period': ""Q2 '25"", 'revenue': 5.26, 'unit': 'M', 'net_profit': -37.72}, {'period': ""Q1 '25"", 'revenue': 1.57, 'unit': 'M', 'net_profit': -43.64}, {'period': ""Q4 '24"", 'revenue': 5.22, 'unit': 'M', 'net_profit': -73.26}, {'period': ""Q3 '24"", 'revenue': 2.29, 'unit': 'M', 'net_profit': -44.38}]",,,,,,,,,,,,,,,,,__nan__,__nan__
359,RAAC,Revolution Acceleration Acquisition Corp Class A Common Stock,,,,,,,,,,0.0,0.3699999,174787,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.55}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -9.63}]",,,,,,,,,,,,,,,,,__nan__,__nan__
360,RAACU,Revolution Acceleration Acquisition Corp Unit,,,,,,,,,,0.0,0.5199,1372,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.55}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -9.63}]",,,,,,,,,,,,,,,,,__nan__,__nan__
361,RAACW,Revolution Acceleration Acquisition Corp Warrant,,,,,,,,,,0.0,0.13999999,78140,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.55}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -9.63}]",,,,,,,,,,,,,,,,,__nan__,__nan__
362,RACA,Therapeutics Acquisition Corp. Class A Common Stock,,,,,,,,,,0.0,0.24429989,31325,,,[],"[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -14.26}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.4}, {'period': ""Q2 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -19.37}]",,,,,,,,,,,,,,,,,__nan__,__nan__
363,RACB,Research Alliance Corp. II Class A Common Stock,,,,,,,,,,168.41666666666666,0.0,5,,,[],"[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.81}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 398.0}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -264.0}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -151.0}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -144.0}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -132.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
364,RADA,RADA Electronic Industries Ltd. Ordinary Shares,,,,,,,,,,89.72727272727273,0.0,411864,,,[],"[{'period': ""Q2 '22"", 'revenue': 23.06, 'unit': 'M', 'net_profit': -4.39}, {'period': ""Q1 '22"", 'revenue': 22510.0, 'unit': 'K', 'net_profit': -685.0}, {'period': ""Q4 '21"", 'revenue': 31.76, 'unit': 'M', 'net_profit': 4.82}, {'period': ""Q3 '21"", 'revenue': 32.0, 'unit': 'M', 'net_profit': 6.04}, {'period': ""Q2 '21"", 'revenue': 28.25, 'unit': 'M', 'net_profit': 10.44}, {'period': ""Q1 '21"", 'revenue': 25.22, 'unit': 'M', 'net_profit': 3.77}]",,,,,,,,,,,,,,,,,__nan__,__nan__
365,RADI,Radius Global Infrastructure Inc. Class A Common Stock,,,,,,,,,,-8.670520231213873,0.03,8304694,,,[],"[{'period': ""Q2 '23"", 'revenue': 42.48, 'unit': 'M', 'net_profit': -41.86}, {'period': ""Q1 '23"", 'revenue': 41.21, 'unit': 'M', 'net_profit': -47.81}, {'period': ""Q4 '22"", 'revenue': 36.99, 'unit': 'M', 'net_profit': -107.94}, {'period': ""Q3 '22"", 'revenue': 35.3, 'unit': 'M', 'net_profit': 23.55}, {'period': ""Q2 '22"", 'revenue': 32.57, 'unit': 'M', 'net_profit': 22.17}, {'period': ""Q1 '22"", 'revenue': 30.6, 'unit': 'M', 'net_profit': -4.44}]",,,,,,,,,,,,,,,,,__nan__,__nan__
366,RAIL,FreightCar America Inc. Common Stock,,,,,,,,,,7.38,0.03,128842,,,[],"[{'period': ""Q4 '25"", 'revenue': 125.57, 'unit': 'M', 'net_profit': -16.58}, {'period': ""Q3 '25"", 'revenue': 160.51, 'unit': 'M', 'net_profit': -7.45}, {'period': ""Q2 '25"", 'revenue': 118.62, 'unit': 'M', 'net_profit': 11.68}, {'period': ""Q1 '25"", 'revenue': 96.29, 'unit': 'M', 'net_profit': 50.45}, {'period': ""Q4 '24"", 'revenue': 137.7, 'unit': 'M', 'net_profit': 34.62}, {'period': ""Q3 '24"", 'revenue': 113.25, 'unit': 'M', 'net_profit': -107.05}]",,,,,,,,,,,,,,,,,__nan__,__nan__
367,RAIN,Rain Therapeutics Inc. Common Stock,,,,,,,,,,-3.87,-0.1,5580,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.2}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -952.77}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.48}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.17}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -3.01}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -324.79}]",,,,,,,,,,,,,,,,,__nan__,__nan__
368,RAMMU,Aries I Acquisition Corporation Unit,,,,,,,,,,54.48979591836735,0.0,200,,,[],"[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.26}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.82}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 8.14}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 6.44}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 20.93}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.64}]",,,,,,,,,,,,,,,,,__nan__,__nan__
369,RAND,Rand Capital Corporation Common Stock,,,,,,,,,,-4.39,0.48,4790,,,[],"[{'period': ""Q4 '25"", 'revenue': 1.29, 'unit': 'M', 'net_profit': 1.09}, {'period': ""Q3 '25"", 'revenue': 1.58, 'unit': 'M', 'net_profit': -2.23}, {'period': ""Q2 '25"", 'revenue': -7.34, 'unit': 'M', 'net_profit': -7.74}, {'period': ""Q1 '25"", 'revenue': 1340.0, 'unit': 'K', 'net_profit': 841.45}, {'period': ""Q4 '24"", 'revenue': -2.36, 'unit': 'M', 'net_profit': -2.95}, {'period': ""Q3 '24"", 'revenue': 2.98, 'unit': 'M', 'net_profit': 2.64}]",,,,,,,,,,,,,,,,,__nan__,__nan__
370,RAPT,RAPT Therapeutics Inc. Common Stock,,,,,,,,,,-4.974699828473414,1.1e-06,10846697,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -17.58}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -17.64}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -17.16}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -53.25}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -18.43}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -27.66}]",,,,,,,,,,,,,,,,,__nan__,__nan__
371,RARE,Ultragenyx Pharmaceutical Inc. Common Stock,,,,,,,,,,-3.32,-0.62,1530384,,,[],"[{'period': ""Q4 '25"", 'revenue': 207.0, 'unit': 'M', 'net_profit': -129.0}, {'period': ""Q3 '25"", 'revenue': 159.93, 'unit': 'M', 'net_profit': -180.41}, {'period': ""Q2 '25"", 'revenue': 166.5, 'unit': 'M', 'net_profit': -114.95}, {'period': ""Q1 '25"", 'revenue': 139.29, 'unit': 'M', 'net_profit': -151.08}, {'period': ""Q4 '24"", 'revenue': 164.88, 'unit': 'M', 'net_profit': -133.38}, {'period': ""Q3 '24"", 'revenue': 139.49, 'unit': 'M', 'net_profit': -133.52}]",,,,,,,,,,,,,,,,,__nan__,__nan__
372,RAVE,Rave Restaurant Group Inc. Common Stock,,,,,,,,,,12.7,-0.05,12115,,,[],"[{'period': ""Q2 '26"", 'revenue': 3040.0, 'unit': 'K', 'net_profit': 637.0}, {'period': ""Q1 '26"", 'revenue': 3210.0, 'unit': 'K', 'net_profit': 645.0}, {'period': ""Q4 '25"", 'revenue': 3150.0, 'unit': 'K', 'net_profit': 847.0}, {'period': ""Q3 '25"", 'revenue': 2970.0, 'unit': 'K', 'net_profit': 722.0}, {'period': ""Q2 '25"", 'revenue': 2870.0, 'unit': 'K', 'net_profit': 607.0}, {'period': ""Q1 '25"", 'revenue': 3050.0, 'unit': 'K', 'net_profit': 526.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
373,RAVN,Raven Industries Inc. Common Stock,,,,,,,,,,0.0,0.0,1397863,,,[],"[{'period': ""Q1 '22"", 'revenue': 112.49, 'unit': 'M', 'net_profit': 9.62}, {'period': ""Q4 '21"", 'revenue': 80080.0, 'unit': 'K', 'net_profit': 282.0}, {'period': ""Q3 '21"", 'revenue': 96.61, 'unit': 'M', 'net_profit': 8.73}, {'period': ""Q2 '21"", 'revenue': 85.18, 'unit': 'M', 'net_profit': 5.82}, {'period': ""Q1 '21"", 'revenue': 86.5, 'unit': 'M', 'net_profit': 4.05}, {'period': ""Q4 '20"", 'revenue': 85.76, 'unit': 'M', 'net_profit': 3.29}]",,,,,,,,,,,,,,,,,__nan__,__nan__
374,RBB,RBB Bancorp Common Stock,,,,,,,,,,11.41,-0.27,50266,,,[],"[{'period': ""Q4 '25"", 'revenue': 60.0, 'unit': 'M', 'net_profit': 10.18}, {'period': ""Q3 '25"", 'revenue': 60.69, 'unit': 'M', 'net_profit': 10.15}, {'period': ""Q2 '25"", 'revenue': 62.68, 'unit': 'M', 'net_profit': 9.33}, {'period': ""Q1 '25"", 'revenue': 54.63, 'unit': 'M', 'net_profit': 2.29}, {'period': ""Q4 '24"", 'revenue': 57.28, 'unit': 'M', 'net_profit': 4.38}, {'period': ""Q3 '24"", 'revenue': 60.17, 'unit': 'M', 'net_profit': 7.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
375,RBBN,Ribbon Communications Inc. Common Stock,,,,,,,,,,9.68,-0.01,359687,,,[],"[{'period': ""Q4 '25"", 'revenue': 227.32, 'unit': 'M', 'net_profit': 89.06}, {'period': ""Q3 '25"", 'revenue': 215.37, 'unit': 'M', 'net_profit': -12.11}, {'period': ""Q2 '25"", 'revenue': 220.58, 'unit': 'M', 'net_profit': -11.09}, {'period': ""Q1 '25"", 'revenue': 181.28, 'unit': 'M', 'net_profit': -26.23}, {'period': ""Q4 '24"", 'revenue': 251.36, 'unit': 'M', 'net_profit': 6.36}, {'period': ""Q3 '24"", 'revenue': 210.24, 'unit': 'M', 'net_profit': -13.42}]",,,,,,,,,,,,,,,,,__nan__,__nan__
376,RBCAA,Republic Bancorp Inc. Class A Common Stock,,,,,,,,,,10.3,-0.43,96329,,,[],"[{'period': ""Q4 '25"", 'revenue': 118.69, 'unit': 'M', 'net_profit': 22.82}, {'period': ""Q3 '25"", 'revenue': 118.17, 'unit': 'M', 'net_profit': 29.74}, {'period': ""Q2 '25"", 'revenue': 118.36, 'unit': 'M', 'net_profit': 31.48}, {'period': ""Q1 '25"", 'revenue': 161.36, 'unit': 'M', 'net_profit': 47.27}, {'period': ""Q4 '24"", 'revenue': 115.63, 'unit': 'M', 'net_profit': 19.02}, {'period': ""Q3 '24"", 'revenue': 116.82, 'unit': 'M', 'net_profit': 26.54}]",,,,,,,,,,,,,,,,,__nan__,__nan__
377,RBCN,Rubicon Technology Inc. Common Stock,,,,,,,,,,-13.09,-0.05,298,,,[],"[{'period': ""Q3 '25"", 'revenue': 140.0, 'unit': 'K', 'net_profit': -358.0}, {'period': ""Q2 '25"", 'revenue': 218.0, 'unit': 'K', 'net_profit': -152.0}, {'period': ""Q1 '25"", 'revenue': 218.0, 'unit': 'K', 'net_profit': -149.0}, {'period': ""Q4 '24"", 'revenue': 253.0, 'unit': 'K', 'net_profit': -71.0}, {'period': ""Q3 '24"", 'revenue': 259.0, 'unit': 'K', 'net_profit': -58.0}, {'period': ""Q2 '24"", 'revenue': 563.0, 'unit': 'K', 'net_profit': 147.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
378,RBKB,Rhinebeck Bancorp Inc. Common Stock,,,,,,,,,,16.58,-0.09,2326,,,[],"[{'period': ""Q4 '25"", 'revenue': 19.4, 'unit': 'M', 'net_profit': 2.34}, {'period': ""Q3 '25"", 'revenue': 19.7, 'unit': 'M', 'net_profit': 2.69}, {'period': ""Q2 '25"", 'revenue': 18.36, 'unit': 'M', 'net_profit': 2.73}, {'period': ""Q1 '25"", 'revenue': 18.39, 'unit': 'M', 'net_profit': 2.29}, {'period': ""Q4 '24"", 'revenue': 13.79, 'unit': 'M', 'net_profit': -2.65}, {'period': ""Q3 '24"", 'revenue': 6.01, 'unit': 'M', 'net_profit': -8.06}]",,,,,,,,,,,,,,,,,__nan__,__nan__
379,RBNC,Reliant Bancorp Inc. Common Stock,,,,,,,,,,11.766655618163739,0.49000168,501823,,,[],"[{'period': ""Q3 '21"", 'revenue': 39.87, 'unit': 'M', 'net_profit': 13.29}, {'period': ""Q2 '21"", 'revenue': 36.87, 'unit': 'M', 'net_profit': 13.04}, {'period': ""Q1 '21"", 'revenue': 37.36, 'unit': 'M', 'net_profit': 12.15}, {'period': ""Q4 '20"", 'revenue': 38.26, 'unit': 'M', 'net_profit': 12.23}, {'period': ""Q3 '20"", 'revenue': 36.54, 'unit': 'M', 'net_profit': 11.53}, {'period': ""Q2 '20"", 'revenue': 34.38, 'unit': 'M', 'net_profit': 7.87}]",,,,,,,,,,,,,,,,,__nan__,__nan__
380,RCAT,Red Cat Holdings Inc. Common Stock,,,,,,,,,,-17.37,-1.32,11362248,,,[],"[{'period': ""Q3 '26"", 'revenue': 26.23, 'unit': 'M', 'net_profit': -19.66}, {'period': ""Q2 '26"", 'revenue': 9.65, 'unit': 'M', 'net_profit': -16.02}, {'period': ""Q1 '26"", 'revenue': 3.22, 'unit': 'M', 'net_profit': -13.28}, {'period': ""Q4 '25"", 'revenue': 1.63, 'unit': 'M', 'net_profit': -23.12}, {'period': ""Q3 '25"", 'revenue': 1.33, 'unit': 'M', 'net_profit': -16.55}, {'period': ""Q2 '25"", 'revenue': 1.53, 'unit': 'M', 'net_profit': -13.33}]",,,,,,,,,,,,,,,,,__nan__,__nan__
381,RCEL,Avita Therapeutics Inc. Common Stock,,,,,,,,,,-2.2,-0.04,398598,,,[],"[{'period': ""Q4 '25"", 'revenue': 17.62, 'unit': 'M', 'net_profit': -11.62}, {'period': ""Q3 '25"", 'revenue': 17.06, 'unit': 'M', 'net_profit': -13.19}, {'period': ""Q2 '25"", 'revenue': 18.42, 'unit': 'M', 'net_profit': -9.92}, {'period': ""Q1 '25"", 'revenue': 18.51, 'unit': 'M', 'net_profit': -13.86}, {'period': ""Q4 '24"", 'revenue': 18.41, 'unit': 'M', 'net_profit': -11.59}, {'period': ""Q3 '24"", 'revenue': 19.55, 'unit': 'M', 'net_profit': -16.2}]",,,,,,,,,,,,,,,,,__nan__,__nan__
382,RCHG,Recharge Acquisition Corp. Class A Common Stock,,,,,,,,,,19.84313725490196,0.01,112,,,[],"[{'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.05}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 89.0}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.39}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.91}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.07}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.9}]",,,,,,,,,,,,,,,,,__nan__,__nan__
383,RCHGU,Recharge Acquisition Corp. Unit,,,,,,,,,,29.533527696793,0.02,600,,,[],"[{'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.05}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 89.0}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.39}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.91}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.07}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.9}]",,,,,,,,,,,,,,,,,__nan__,__nan__
