,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
382,ULCC,Frontier Group Holdings Inc. Common Stock,,,,,,,,,,-5.88,-0.16,2913355.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 997.0, 'unit': 'M', 'net_profit': 53.0}, {'period': ""Q3 '25"", 'revenue': 886.0, 'unit': 'M', 'net_profit': -77.0}, {'period': ""Q2 '25"", 'revenue': 929.0, 'unit': 'M', 'net_profit': -70.0}, {'period': ""Q1 '25"", 'revenue': 912.0, 'unit': 'M', 'net_profit': -43.0}, {'period': ""Q4 '24"", 'revenue': 1000.0, 'unit': 'M', 'net_profit': 54.0}, {'period': ""Q3 '24"", 'revenue': 935.0, 'unit': 'M', 'net_profit': 26.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
383,ULH,Universal Logistics Holdings Inc. Common Stock,,,,,,,,,,-5.27,-1.24,60861.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 385.43, 'unit': 'M', 'net_profit': -39.43}, {'period': ""Q3 '25"", 'revenue': 396.79, 'unit': 'M', 'net_profit': -74.77}, {'period': ""Q2 '25"", 'revenue': 393.79, 'unit': 'M', 'net_profit': 8.32}, {'period': ""Q1 '25"", 'revenue': 382.39, 'unit': 'M', 'net_profit': 6.01}, {'period': ""Q4 '24"", 'revenue': 465.13, 'unit': 'M', 'net_profit': 20.18}, {'period': ""Q3 '24"", 'revenue': 426.83, 'unit': 'M', 'net_profit': 26.54}]",,,,,,,,,,,,,,,,,__nan__,__nan__
384,ULTA,Ulta Beauty Inc. Common Stock,,,,,,,,,,19.92,-11.3,622212.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 3900.0, 'unit': 'M', 'net_profit': 356.68}, {'period': ""Q3 '25"", 'revenue': 2860.0, 'unit': 'M', 'net_profit': 230.88}, {'period': ""Q2 '25"", 'revenue': 2790.0, 'unit': 'M', 'net_profit': 260.88}, {'period': ""Q1 '25"", 'revenue': 2850.0, 'unit': 'M', 'net_profit': 305.05}, {'period': ""Q4 '24"", 'revenue': 3490.0, 'unit': 'M', 'net_profit': 393.27}, {'period': ""Q3 '24"", 'revenue': 2530.0, 'unit': 'M', 'net_profit': 242.18}]",,,,,,,,,,,,,,,,,__nan__,__nan__
385,UMBF,UMB Financial Corporation Common Stock,,,,,,,,,,11.73,-2.64,452066.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1090.0, 'unit': 'M', 'net_profit': 215.35}, {'period': ""Q3 '25"", 'revenue': 1490.0, 'unit': 'M', 'net_profit': 188.32}, {'period': ""Q2 '25"", 'revenue': 1020.0, 'unit': 'M', 'net_profit': 217.39}, {'period': ""Q1 '25"", 'revenue': 850.52, 'unit': 'M', 'net_profit': 81.33}, {'period': ""Q4 '24"", 'revenue': 680.22, 'unit': 'M', 'net_profit': 120.0}, {'period': ""Q3 '24"", 'revenue': 674.26, 'unit': 'M', 'net_profit': 109.64}]",,,,,,,,,,,,,,,,,__nan__,__nan__
386,UMPQ,Umpqua Holdings Corporation Common Stock,,,,,,,,,,8.919191919191919,0.0,24809230.0,,,[],"[{'period': ""Q4 '22"", 'revenue': 340.36, 'unit': 'M', 'net_profit': 82.96}, {'period': ""Q3 '22"", 'revenue': 317.05, 'unit': 'M', 'net_profit': 84.04}, {'period': ""Q2 '22"", 'revenue': 303.4, 'unit': 'M', 'net_profit': 78.59}, {'period': ""Q1 '22"", 'revenue': 308.73, 'unit': 'M', 'net_profit': 91.16}, {'period': ""Q4 '21"", 'revenue': 316.12, 'unit': 'M', 'net_profit': 88.35}, {'period': ""Q3 '21"", 'revenue': 308.78, 'unit': 'M', 'net_profit': 108.07}]",,,,,,,,,,,,,,,,,__nan__,__nan__
387,UNAM,Unico American Corporation Common Stock,,,,,,,,,,-0.02880658436213992,0.0,1024.0,,,[],"[{'period': ""Q3 '22"", 'revenue': -2.53, 'unit': 'M', 'net_profit': -5.05}, {'period': ""Q2 '22"", 'revenue': 3750.0, 'unit': 'K', 'net_profit': 211.92}, {'period': ""Q1 '22"", 'revenue': 6.07, 'unit': 'M', 'net_profit': -4.01}, {'period': ""Q4 '21"", 'revenue': 8.19, 'unit': 'M', 'net_profit': -4.02}, {'period': ""Q3 '21"", 'revenue': 8.6, 'unit': 'M', 'net_profit': -2.51}, {'period': ""Q2 '21"", 'revenue': 8.13, 'unit': 'M', 'net_profit': -1.41}]",,,,,,,,,,,,,,,,,__nan__,__nan__
388,UNB,Union Bankshares Inc. Common Stock,,,,,,,,,,9.65,0.1,5441.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 22.53, 'unit': 'M', 'net_profit': 2.77}, {'period': ""Q3 '25"", 'revenue': 22.52, 'unit': 'M', 'net_profit': 3.44}, {'period': ""Q2 '25"", 'revenue': 21.4, 'unit': 'M', 'net_profit': 2.4}, {'period': ""Q1 '25"", 'revenue': 20.59, 'unit': 'M', 'net_profit': 2.5}, {'period': ""Q4 '24"", 'revenue': 21.38, 'unit': 'M', 'net_profit': 3.0}, {'period': ""Q3 '24"", 'revenue': 18.83, 'unit': 'M', 'net_profit': 1.32}]",,,,,,,,,,,,,,,,,__nan__,__nan__
389,UNIT,Uniti Group Inc. Common Stock,,,,,,,,,,1.62,0.03,1039331.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 917.3, 'unit': 'M', 'net_profit': -305.7}, {'period': ""Q3 '25"", 'revenue': 0.7226, 'unit': 'B', 'net_profit': 1.57}, {'period': ""Q2 '25"", 'revenue': 300.73, 'unit': 'M', 'net_profit': -10.73}, {'period': ""Q1 '25"", 'revenue': 293.91, 'unit': 'M', 'net_profit': 12.22}, {'period': ""Q4 '24"", 'revenue': 293.31, 'unit': 'M', 'net_profit': 21.57}, {'period': ""Q3 '24"", 'revenue': 292.25, 'unit': 'M', 'net_profit': 12.23}]",,,,,,,,,,,,,,,,,__nan__,__nan__
390,UNTY,Unity Bancorp Inc. Common Stock,,,,,,,,,,8.95,-0.38,45125.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 49.77, 'unit': 'M', 'net_profit': 15.47}, {'period': ""Q3 '25"", 'revenue': 63.05, 'unit': 'M', 'net_profit': 14.39}, {'period': ""Q2 '25"", 'revenue': 50.19, 'unit': 'M', 'net_profit': 16.49}, {'period': ""Q1 '25"", 'revenue': 42.9, 'unit': 'M', 'net_profit': 11.6}, {'period': ""Q4 '24"", 'revenue': 42.0, 'unit': 'M', 'net_profit': 11.51}, {'period': ""Q3 '24"", 'revenue': 42.13, 'unit': 'M', 'net_profit': 10.9}]",,,,,,,,,,,,,,,,,__nan__,__nan__
391,UONE,Urban One Inc. Class A Common Stock,,,,,,,,,,-0.18,-0.56,40710.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 97.83, 'unit': 'M', 'net_profit': -54.4}, {'period': ""Q3 '25"", 'revenue': 92.68, 'unit': 'M', 'net_profit': -2.83}, {'period': ""Q2 '25"", 'revenue': 91.63, 'unit': 'M', 'net_profit': -77.9}, {'period': ""Q1 '25"", 'revenue': 92.23, 'unit': 'M', 'net_profit': -11.74}, {'period': ""Q4 '24"", 'revenue': 117.13, 'unit': 'M', 'net_profit': -35.66}, {'period': ""Q3 '24"", 'revenue': 110.39, 'unit': 'M', 'net_profit': -31.8}]",,,,,,,,,,,,,,,,,__nan__,__nan__
392,UONEK,Urban One Inc. Class D Common Stock,,,,,,,,,,-0.17,-0.16,1843.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 97.83, 'unit': 'M', 'net_profit': -54.4}, {'period': ""Q3 '25"", 'revenue': 92.68, 'unit': 'M', 'net_profit': -2.83}, {'period': ""Q2 '25"", 'revenue': 91.63, 'unit': 'M', 'net_profit': -77.9}, {'period': ""Q1 '25"", 'revenue': 92.23, 'unit': 'M', 'net_profit': -11.74}, {'period': ""Q4 '24"", 'revenue': 117.13, 'unit': 'M', 'net_profit': -35.66}, {'period': ""Q3 '24"", 'revenue': 110.39, 'unit': 'M', 'net_profit': -31.8}]",,,,,,,,,,,,,,,,,__nan__,__nan__
393,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,,,,,,,,,,-0.34,0.387,20067.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 8710.0, 'unit': 'K', 'net_profit': -387.3}, {'period': ""Q2 '25"", 'revenue': 9.15, 'unit': 'M', 'net_profit': -3.28}, {'period': ""Q4 '24"", 'revenue': 10.14, 'unit': 'M', 'net_profit': 4.37}, {'period': ""Q2 '24"", 'revenue': 12.88, 'unit': 'M', 'net_profit': -13.1}, {'period': ""Q4 '23"", 'revenue': 13.84, 'unit': 'M', 'net_profit': -5.45}, {'period': ""Q2 '23"", 'revenue': 18470.0, 'unit': 'K', 'net_profit': -715.43}]",,,,,,,,,,,,,,,,,__nan__,__nan__
394,UPLD,Upland Software Inc. Common Stock,,,,,,,,,,-0.4,-0.042,349124.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 49.31, 'unit': 'M', 'net_profit': 1.09}, {'period': ""Q3 '25"", 'revenue': 50.53, 'unit': 'M', 'net_profit': -1.12}, {'period': ""Q2 '25"", 'revenue': 53.38, 'unit': 'M', 'net_profit': -13.03}, {'period': ""Q1 '25"", 'revenue': 63.66, 'unit': 'M', 'net_profit': -25.85}, {'period': ""Q4 '24"", 'revenue': 68.03, 'unit': 'M', 'net_profit': -3.43}, {'period': ""Q3 '24"", 'revenue': 66.69, 'unit': 'M', 'net_profit': -1.73}]",,,,,,,,,,,,,,,,,__nan__,__nan__
395,UPST,Upstart Holdings Inc. Common stock,,,,,,,,,,55.04,-0.56,3230798.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 304.17, 'unit': 'M', 'net_profit': 18.64}, {'period': ""Q3 '25"", 'revenue': 285.9, 'unit': 'M', 'net_profit': 31.8}, {'period': ""Q2 '25"", 'revenue': 265.06, 'unit': 'M', 'net_profit': 5.61}, {'period': ""Q1 '25"", 'revenue': 220.39, 'unit': 'M', 'net_profit': -2.45}, {'period': ""Q4 '24"", 'revenue': 226.4, 'unit': 'M', 'net_profit': -2.75}, {'period': ""Q3 '24"", 'revenue': 172.96, 'unit': 'M', 'net_profit': -6.76}]",,,,,,,,,,,,,,,,,__nan__,__nan__
396,UPWK,Upwork Inc. Common Stock,,,,,,,,,,12.94,-0.32,4521859.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 198.41, 'unit': 'M', 'net_profit': 15.63}, {'period': ""Q3 '25"", 'revenue': 201.73, 'unit': 'M', 'net_profit': 29.34}, {'period': ""Q2 '25"", 'revenue': 194.94, 'unit': 'M', 'net_profit': 32.73}, {'period': ""Q1 '25"", 'revenue': 192.71, 'unit': 'M', 'net_profit': 37.73}, {'period': ""Q4 '24"", 'revenue': 191.48, 'unit': 'M', 'net_profit': 147.17}, {'period': ""Q3 '24"", 'revenue': 193.78, 'unit': 'M', 'net_profit': 27.76}]",,,,,,,,,,,,,,,,,__nan__,__nan__
397,URBN,Urban Outfitters Inc. Common Stock,,,,,,,,,,12.1,-0.78,1273653.0,,,[],"[{'period': ""Q4 '26"", 'revenue': 1800.0, 'unit': 'M', 'net_profit': 96.27}, {'period': ""Q3 '26"", 'revenue': 1530.0, 'unit': 'M', 'net_profit': 116.44}, {'period': ""Q2 '26"", 'revenue': 1500.0, 'unit': 'M', 'net_profit': 143.87}, {'period': ""Q1 '26"", 'revenue': 1330.0, 'unit': 'M', 'net_profit': 108.35}, {'period': ""Q4 '25"", 'revenue': 1640.0, 'unit': 'M', 'net_profit': 120.3}, {'period': ""Q3 '25"", 'revenue': 1360.0, 'unit': 'M', 'net_profit': 102.91}]",,,,,,,,,,,,,,,,,__nan__,__nan__
398,URGN,UroGen Pharma Ltd. Ordinary Shares,,,,,,,,,,-5.38,-0.73,809325.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 37.84, 'unit': 'M', 'net_profit': -26.36}, {'period': ""Q3 '25"", 'revenue': 27.48, 'unit': 'M', 'net_profit': -33.35}, {'period': ""Q2 '25"", 'revenue': 24.21, 'unit': 'M', 'net_profit': -49.94}, {'period': ""Q1 '25"", 'revenue': 20.25, 'unit': 'M', 'net_profit': -43.84}, {'period': ""Q4 '24"", 'revenue': 24.57, 'unit': 'M', 'net_profit': -37.51}, {'period': ""Q3 '24"", 'revenue': 25.2, 'unit': 'M', 'net_profit': -23.67}]",,,,,,,,,,,,,,,,,__nan__,__nan__
399,UROY,Uranium Royalty Corp. Common Stock,,,,,,,,,,111.33,0.01,2860688.0,,,[],"[{'period': ""Q3 '26"", 'revenue': 16.69, 'unit': 'M', 'net_profit': 1.97}, {'period': ""Q2 '26"", 'revenue': 0.041, 'unit': 'M', 'net_profit': 2.06}, {'period': ""Q1 '26"", 'revenue': 33.21, 'unit': 'M', 'net_profit': 1.52}, {'period': ""Q4 '25"", 'revenue': 4.69, 'unit': 'M', 'net_profit': -1.16}, {'period': ""Q3 '25"", 'revenue': 0.004, 'unit': 'M', 'net_profit': -1.91}, {'period': ""Q2 '25"", 'revenue': 10900.0, 'unit': 'K', 'net_profit': -428.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
400,USAK,USA Truck Inc. Common Stock,,,,,,,,,,8.59349593495935,0.0099983215,270742.0,,,[],"[{'period': ""Q2 '22"", 'revenue': 202.13, 'unit': 'M', 'net_profit': 3.2}, {'period': ""Q1 '22"", 'revenue': 201.06, 'unit': 'M', 'net_profit': 13.11}, {'period': ""Q4 '21"", 'revenue': 200.85, 'unit': 'M', 'net_profit': 12.16}, {'period': ""Q3 '21"", 'revenue': 181.0, 'unit': 'M', 'net_profit': 4.81}, {'period': ""Q2 '21"", 'revenue': 170.03, 'unit': 'M', 'net_profit': 4.19}, {'period': ""Q1 '21"", 'revenue': 158.5, 'unit': 'M', 'net_profit': 3.6}]",,,,,,,,,,,,,,,,,__nan__,__nan__
401,USAP,Universal Stainless & Alloy Products Inc. Common Stock,,,,,,,,,,16.479853479853478,0.0,666111.0,,,[],"[{'period': ""Q3 '24"", 'revenue': 87.25, 'unit': 'M', 'net_profit': 11.05}, {'period': ""Q2 '24"", 'revenue': 82.76, 'unit': 'M', 'net_profit': 8.87}, {'period': ""Q1 '24"", 'revenue': 77.64, 'unit': 'M', 'net_profit': 4.14}, {'period': ""Q4 '23"", 'revenue': 79.78, 'unit': 'M', 'net_profit': 2.6}, {'period': ""Q3 '23"", 'revenue': 71.28, 'unit': 'M', 'net_profit': 1.93}, {'period': ""Q2 '23"", 'revenue': 69020.0, 'unit': 'K', 'net_profit': 895.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
402,USAU,U.S. Gold Corp. Common Stock,,,,,,,,,,-9.63,0.39,253999.0,,,[],"[{'period': ""Q3 '26"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.28}, {'period': ""Q2 '26"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -4.48}, {'period': ""Q1 '26"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.08}, {'period': ""Q4 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -7.77}, {'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -6.36}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.1}]",,,,,,,,,,,,,,,,,__nan__,__nan__
403,USCR,U.S. Concrete Inc. Common Stock,,,,,,,,,,-393.56382978723406,0.0,573797.0,,,[],"[{'period': ""Q2 '21"", 'revenue': 327.4, 'unit': 'M', 'net_profit': -20.3}, {'period': ""Q1 '21"", 'revenue': 285.7, 'unit': 'M', 'net_profit': -4.8}, {'period': ""Q4 '20"", 'revenue': 333.7, 'unit': 'M', 'net_profit': -3.0}, {'period': ""Q3 '20"", 'revenue': 374.2, 'unit': 'M', 'net_profit': 23.5}, {'period': ""Q2 '20"", 'revenue': 322.7, 'unit': 'M', 'net_profit': 6.6}, {'period': ""Q1 '20"", 'revenue': 334.4, 'unit': 'M', 'net_profit': -3.1}]",,,,,,,,,,,,,,,,,__nan__,__nan__
404,USEG,U.S. Energy Corp. Common Stock,,,,,,,,,,-2.4,0.02,4951852.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1.39, 'unit': 'M', 'net_profit': -1.86}, {'period': ""Q3 '25"", 'revenue': 1.74, 'unit': 'M', 'net_profit': -3.34}, {'period': ""Q2 '25"", 'revenue': 2.03, 'unit': 'M', 'net_profit': -6.06}, {'period': ""Q1 '25"", 'revenue': 2.19, 'unit': 'M', 'net_profit': -3.11}, {'period': ""Q4 '24"", 'revenue': 4.22, 'unit': 'M', 'net_profit': -12.03}, {'period': ""Q3 '24"", 'revenue': 4.96, 'unit': 'M', 'net_profit': -2.25}]",,,,,,,,,,,,,,,,,__nan__,__nan__
405,USIO,Usio Inc. Common Stock,,,,,,,,,,-12.44,0.0,54290.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 22.24, 'unit': 'M', 'net_profit': -1.5}, {'period': ""Q3 '25"", 'revenue': 21180.0, 'unit': 'K', 'net_profit': -415.09}, {'period': ""Q2 '25"", 'revenue': 19960.0, 'unit': 'K', 'net_profit': -366.65}, {'period': ""Q1 '25"", 'revenue': 22010.0, 'unit': 'K', 'net_profit': -234.97}, {'period': ""Q4 '24"", 'revenue': 20560.0, 'unit': 'K', 'net_profit': 628.93}, {'period': ""Q3 '24"", 'revenue': 21.32, 'unit': 'M', 'net_profit': 2.85}]",,,,,,,,,,,,,,,,,__nan__,__nan__
406,USLM,United States Lime & Minerals Inc. Common Stock,,,,,,,,,,26.61,-1.07,105277.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 87.94, 'unit': 'M', 'net_profit': 30.55}, {'period': ""Q3 '25"", 'revenue': 102.02, 'unit': 'M', 'net_profit': 38.78}, {'period': ""Q2 '25"", 'revenue': 91.52, 'unit': 'M', 'net_profit': 30.83}, {'period': ""Q1 '25"", 'revenue': 91.25, 'unit': 'M', 'net_profit': 34.11}, {'period': ""Q4 '24"", 'revenue': 80.06, 'unit': 'M', 'net_profit': 26.99}, {'period': ""Q3 '24"", 'revenue': 89.43, 'unit': 'M', 'net_profit': 33.35}]",,,,,,,,,,,,,,,,,__nan__,__nan__
407,USWS,U.S. Well Services Inc. Class A Common Stock,,,,,,,,,,-3.9414893617021276,0.0,141590.0,,,[],"[{'period': ""Q2 '22"", 'revenue': 68.76, 'unit': 'M', 'net_profit': -18.9}, {'period': ""Q1 '22"", 'revenue': 41.15, 'unit': 'M', 'net_profit': -33.71}, {'period': ""Q4 '21"", 'revenue': 38.93, 'unit': 'M', 'net_profit': -31.96}, {'period': ""Q3 '21"", 'revenue': 56.48, 'unit': 'M', 'net_profit': -9.58}, {'period': ""Q2 '21"", 'revenue': 78.8, 'unit': 'M', 'net_profit': -17.72}, {'period': ""Q1 '21"", 'revenue': 76.26, 'unit': 'M', 'net_profit': -20.57}]",,,,,,,,,,,,,,,,,__nan__,__nan__
408,USWSW,U.S. Well Services Inc. Warrants,,,,,,,,,,0.0,0.0,38160.0,,,[],"[{'period': ""Q2 '22"", 'revenue': 68.76, 'unit': 'M', 'net_profit': -18.9}, {'period': ""Q1 '22"", 'revenue': 41.15, 'unit': 'M', 'net_profit': -33.71}, {'period': ""Q4 '21"", 'revenue': 38.93, 'unit': 'M', 'net_profit': -31.96}, {'period': ""Q3 '21"", 'revenue': 56.48, 'unit': 'M', 'net_profit': -9.58}, {'period': ""Q2 '21"", 'revenue': 78.8, 'unit': 'M', 'net_profit': -17.72}, {'period': ""Q1 '21"", 'revenue': 76.26, 'unit': 'M', 'net_profit': -20.57}]",,,,,,,,,,,,,,,,,__nan__,__nan__
409,UTHR,United Therapeutics Corporation Common Stock,,,,,,,,,,18.76,-9.7,333641.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 790.2, 'unit': 'M', 'net_profit': 364.3}, {'period': ""Q3 '25"", 'revenue': 799.5, 'unit': 'M', 'net_profit': 338.7}, {'period': ""Q2 '25"", 'revenue': 798.6, 'unit': 'M', 'net_profit': 309.5}, {'period': ""Q1 '25"", 'revenue': 794.4, 'unit': 'M', 'net_profit': 322.2}, {'period': ""Q4 '24"", 'revenue': 735.9, 'unit': 'M', 'net_profit': 301.3}, {'period': ""Q3 '24"", 'revenue': 748.9, 'unit': 'M', 'net_profit': 309.1}]",,,,,,,,,,,,,,,,,__nan__,__nan__
410,UTMD,Utah Medical Products Inc. Common Stock,,,,,,,,,,17.63,-1.06,15080.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 9.04, 'unit': 'M', 'net_profit': 2.56}, {'period': ""Q3 '25"", 'revenue': 9.81, 'unit': 'M', 'net_profit': 2.63}, {'period': ""Q2 '25"", 'revenue': 9.95, 'unit': 'M', 'net_profit': 3.05}, {'period': ""Q1 '25"", 'revenue': 9.71, 'unit': 'M', 'net_profit': 3.04}, {'period': ""Q4 '24"", 'revenue': 9.16, 'unit': 'M', 'net_profit': 2.9}, {'period': ""Q3 '24"", 'revenue': 10.01, 'unit': 'M', 'net_profit': 3.56}]",,,,,,,,,,,,,,,,,__nan__,__nan__
411,UTME,UTime Limited Ordinary Shares,,,,,,,,,,-0.4244954128440367,-0.0222,63302.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
412,UTSI,UTStarcom Holdings Corp.,,,,,,,,,,-2.78,0.27,685.0,,,[],"[{'period': ""Q2 '25"", 'revenue': 2.32, 'unit': 'M', 'net_profit': -1.86}, {'period': ""Q1 '25"", 'revenue': 2.32, 'unit': 'M', 'net_profit': -1.86}, {'period': ""Q4 '24"", 'revenue': 2.58, 'unit': 'M', 'net_profit': -1.18}, {'period': ""Q3 '24"", 'revenue': 2.58, 'unit': 'M', 'net_profit': -1.18}, {'period': ""Q2 '24"", 'revenue': 2.86, 'unit': 'M', 'net_profit': -1.01}, {'period': ""Q1 '24"", 'revenue': 2.86, 'unit': 'M', 'net_profit': -1.01}]",,,,,,,,,,,,,,,,,__nan__,__nan__
413,UVSP,Univest Financial Corporation Common Stock,,,,,,,,,,10.71,-0.46,152931.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 133.74, 'unit': 'M', 'net_profit': 22.75}, {'period': ""Q3 '25"", 'revenue': 131.57, 'unit': 'M', 'net_profit': 25.64}, {'period': ""Q2 '25"", 'revenue': 127.21, 'unit': 'M', 'net_profit': 19.98}, {'period': ""Q1 '25"", 'revenue': 125.83, 'unit': 'M', 'net_profit': 22.39}, {'period': ""Q4 '24"", 'revenue': 128.81, 'unit': 'M', 'net_profit': 18.94}, {'period': ""Q3 '24"", 'revenue': 126.59, 'unit': 'M', 'net_profit': 18.58}]",,,,,,,,,,,,,,,,,__nan__,__nan__
414,UXIN,Uxin Limited ADS,,,,,,,,,,-0.09,-0.22,220658.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 879.3, 'unit': 'M', 'net_profit': -63.17}, {'period': ""Q2 '25"", 'revenue': 658.27, 'unit': 'M', 'net_profit': -73.8}, {'period': ""Q1 '25"", 'revenue': 504.23, 'unit': 'M', 'net_profit': -53.07}, {'period': ""Q4 '24"", 'revenue': 596.8, 'unit': 'M', 'net_profit': -92.0}, {'period': ""Q3 '24"", 'revenue': 497.22, 'unit': 'M', 'net_profit': -60.84}, {'period': ""Q2 '24"", 'revenue': 401.18, 'unit': 'M', 'net_profit': -51.47}]",,,,,,,,,,,,,,,,,__nan__,__nan__
415,VABK,Virginia National Bankshares Corporation Common Stock,,,,,,,,,,10.84,-0.08,2842.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 21.3, 'unit': 'M', 'net_profit': 5.96}, {'period': ""Q3 '25"", 'revenue': 20.82, 'unit': 'M', 'net_profit': 4.58}, {'period': ""Q2 '25"", 'revenue': 20.45, 'unit': 'M', 'net_profit': 4.24}, {'period': ""Q1 '25"", 'revenue': 20.77, 'unit': 'M', 'net_profit': 4.49}, {'period': ""Q4 '24"", 'revenue': 21.04, 'unit': 'M', 'net_profit': 4.56}, {'period': ""Q3 '24"", 'revenue': 20.86, 'unit': 'M', 'net_profit': 4.6}]",,,,,,,,,,,,,,,,,__nan__,__nan__
416,VACC,Vaccitech plc American Depositary Shares,,,,,,,,,,-3.4482758620689653,0.51,163052.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -11.09}, {'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -14.57}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -21.12}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -19.65}, {'period': ""Q4 '24"", 'revenue': 14.17, 'unit': 'M', 'net_profit': -4.98}, {'period': ""Q3 '24"", 'revenue': 14.97, 'unit': 'M', 'net_profit': -8.11}]",,,,,,,,,,,,,,,,,__nan__,__nan__
417,VACQ,Vector Acquisition Corporation Class A Common Stock,,,,,,,,,,0.0,0.5,1255310.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 179.65, 'unit': 'M', 'net_profit': 29.26}, {'period': ""Q3 '25"", 'revenue': 155.08, 'unit': 'M', 'net_profit': -100.44}, {'period': ""Q2 '25"", 'revenue': 144.5, 'unit': 'M', 'net_profit': -66.41}, {'period': ""Q1 '25"", 'revenue': 122.57, 'unit': 'M', 'net_profit': -60.62}, {'period': ""Q4 '24"", 'revenue': 225.16, 'unit': 'M', 'net_profit': -95.55}, {'period': ""Q3 '24"", 'revenue': 104.81, 'unit': 'M', 'net_profit': -51.94}]",,,,,,,,,,,,,,,,,__nan__,__nan__
418,VACQU,Vector Acquisition Corporation Unit,,,,,,,,,,0.0,12.8,8246.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 179.65, 'unit': 'M', 'net_profit': 29.26}, {'period': ""Q3 '25"", 'revenue': 155.08, 'unit': 'M', 'net_profit': -100.44}, {'period': ""Q2 '25"", 'revenue': 144.5, 'unit': 'M', 'net_profit': -66.41}, {'period': ""Q1 '25"", 'revenue': 122.57, 'unit': 'M', 'net_profit': -60.62}, {'period': ""Q4 '24"", 'revenue': 225.16, 'unit': 'M', 'net_profit': -95.55}, {'period': ""Q3 '24"", 'revenue': 104.81, 'unit': 'M', 'net_profit': -51.94}]",,,,,,,,,,,,,,,,,__nan__,__nan__
419,VACQW,Vector Acquisition Corporation Warrant,,,,,,,,,,,,,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
