,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
177,CSLT,Castlight Health Inc. Class B Common Stock,,,,,,,,,,-37.27272727272727,0.0,0.0,,,[],"[{'period': ""Q3 '21"", 'revenue': 34.78, 'unit': 'M', 'net_profit': -2.03}, {'period': ""Q2 '21"", 'revenue': 35.6, 'unit': 'M', 'net_profit': -2.39}, {'period': ""Q1 '21"", 'revenue': 35.06, 'unit': 'M', 'net_profit': -3.0}, {'period': ""Q4 '20"", 'revenue': 37.09, 'unit': 'M', 'net_profit': -1.2}, {'period': ""Q3 '20"", 'revenue': 35080.0, 'unit': 'K', 'net_profit': -447.0}, {'period': ""Q2 '20"", 'revenue': 35.5, 'unit': 'M', 'net_profit': -4.2}]",,,,,,,,,,,,,,,,,__nan__,__nan__
178,CSPR,Casper Sleep Inc. Common Stock,,,,,,,,,,0.0,0.0,9936135.0,,,[],"[{'period': ""Q3 '21"", 'revenue': 156.53, 'unit': 'M', 'net_profit': -25.27}, {'period': ""Q2 '21"", 'revenue': 151.76, 'unit': 'M', 'net_profit': -33.75}, {'period': ""Q1 '21"", 'revenue': 127.68, 'unit': 'M', 'net_profit': -21.18}, {'period': ""Q4 '20"", 'revenue': 150.3, 'unit': 'M', 'net_profit': -15.03}, {'period': ""Q3 '20"", 'revenue': 123.46, 'unit': 'M', 'net_profit': -15.86}, {'period': ""Q2 '20"", 'revenue': 110.2, 'unit': 'M', 'net_profit': -24.2}]",,,,,,,,,,,,,,,,,__nan__,__nan__
179,CSR,D/B/A Centerspace Common Stock,,,,,,,,,,56.57,0.7,6213.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 146.09, 'unit': 'M', 'net_profit': -18.43}, {'period': ""Q3 '25"", 'revenue': 71.4, 'unit': 'M', 'net_profit': -2.32}, {'period': ""Q2 '25"", 'revenue': 68.55, 'unit': 'M', 'net_profit': -14.36}, {'period': ""Q1 '25"", 'revenue': 67090.0, 'unit': 'K', 'net_profit': -36.0}, {'period': ""Q4 '24"", 'revenue': 66.41, 'unit': 'M', 'net_profit': -4.92}, {'period': ""Q3 '24"", 'revenue': 65030.0, 'unit': 'K', 'net_profit': -888.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
180,CSTA,Constellation Acquisition Corp I Class A Ordinary Shares,,,,,,,,,,138.6875,0.005,6204.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.33}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -220.86}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -447.0}, {'period': ""Q4 '24"", 'revenue': 3250.0, 'unit': 'K', 'net_profit': 3.34}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 37.7}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 204.96}]",,,,,,,,,,,,,,,,,__nan__,__nan__
181,CSTM,Constellium SE Ordinary Shares (France),,,,,,,,,,12.49,0.605,386889.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 942.94, 'unit': 'M', 'net_profit': 71.35}, {'period': ""Q3 '25"", 'revenue': 2170.0, 'unit': 'M', 'net_profit': 88.0}, {'period': ""Q2 '25"", 'revenue': 2100.0, 'unit': 'M', 'net_profit': 36.0}, {'period': ""Q1 '25"", 'revenue': 1980.0, 'unit': 'M', 'net_profit': 37.0}, {'period': ""Q4 '24"", 'revenue': 1570.0, 'unit': 'M', 'net_profit': -43.4}, {'period': ""Q3 '24"", 'revenue': 1640.0, 'unit': 'M', 'net_profit': 2.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
182,CSU,Capital Senior Living Corporation Common Stock,,,,,,,,,,0.6732506323015778,-0.715,12686.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 97.66, 'unit': 'M', 'net_profit': -33.16}, {'period': ""Q3 '25"", 'revenue': 98.04, 'unit': 'M', 'net_profit': -27.35}, {'period': ""Q2 '25"", 'revenue': 93.53, 'unit': 'M', 'net_profit': -1.97}, {'period': ""Q1 '25"", 'revenue': 91.92, 'unit': 'M', 'net_profit': -13.94}, {'period': ""Q4 '24"", 'revenue': 127.21, 'unit': 'M', 'net_profit': -132.02}, {'period': ""Q3 '21"", 'revenue': 57.92, 'unit': 'M', 'net_profit': 36.51}]",,,,,,,,,,,,,,,,,__nan__,__nan__
183,CSV,Carriage Services Inc. Common Stock,,,,,,,,,,13.81,0.2725,12353.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 105.57, 'unit': 'M', 'net_profit': 12.27}, {'period': ""Q3 '25"", 'revenue': 102.66, 'unit': 'M', 'net_profit': 6.47}, {'period': ""Q2 '25"", 'revenue': 102.15, 'unit': 'M', 'net_profit': 11.74}, {'period': ""Q1 '25"", 'revenue': 107.07, 'unit': 'M', 'net_profit': 20.93}, {'period': ""Q4 '24"", 'revenue': 97.7, 'unit': 'M', 'net_profit': 9.86}, {'period': ""Q3 '24"", 'revenue': 100.69, 'unit': 'M', 'net_profit': 9.87}]",,,,,,,,,,,,,,,,,__nan__,__nan__
184,CTAC,Cerberus Telecom Acquisition Corp. Class A Ordinary Shares,,,,,,,,,,0.0,-1.48,448988.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 106150.0, 'unit': 'K', 'net_profit': 306.0}, {'period': ""Q3 '25"", 'revenue': 104.16, 'unit': 'M', 'net_profit': 1.18}, {'period': ""Q2 '25"", 'revenue': 101.09, 'unit': 'M', 'net_profit': 5.27}, {'period': ""Q1 '25"", 'revenue': 100.42, 'unit': 'M', 'net_profit': 2.91}, {'period': ""Q4 '24"", 'revenue': 350.57, 'unit': 'M', 'net_profit': 13.44}, {'period': ""Q3 '24"", 'revenue': 87.44, 'unit': 'M', 'net_profit': 4.28}]",,,,,,,,,,,,,,,,,__nan__,__nan__
185,CTB,Cooper Tire & Rubber Company Common Stock,,,,,,,,,,,,,,,[],"[{'period': ""Q1 '21"", 'revenue': 655.83, 'unit': 'M', 'net_profit': 22.06}, {'period': ""Q4 '20"", 'revenue': 728.27, 'unit': 'M', 'net_profit': 37.99}, {'period': ""Q3 '20"", 'revenue': 764.85, 'unit': 'M', 'net_profit': 122.6}, {'period': ""Q2 '20"", 'revenue': 496.26, 'unit': 'M', 'net_profit': -6.21}, {'period': ""Q1 '20"", 'revenue': 531.69, 'unit': 'M', 'net_profit': -11.59}, {'period': ""Q4 '19"", 'revenue': 750.21, 'unit': 'M', 'net_profit': 51.26}]",,,,,,,,,,,,,,,,,__nan__,__nan__
186,CTBB,Qwest Corporation 6.5% Notes due 2056,,,,,,,,,,,-0.015,56248.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1.16, 'unit': 'B', 'net_profit': -2.06}, {'period': ""Q3 '25"", 'revenue': 1160.0, 'unit': 'M', 'net_profit': 176.0}, {'period': ""Q2 '25"", 'revenue': 1210.0, 'unit': 'M', 'net_profit': 277.0}, {'period': ""Q1 '25"", 'revenue': 1220.0, 'unit': 'M', 'net_profit': 284.0}, {'period': ""Q4 '24"", 'revenue': 1360.0, 'unit': 'M', 'net_profit': 391.0}, {'period': ""Q3 '24"", 'revenue': 1360.0, 'unit': 'M', 'net_profit': 365.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
187,CTDD,Qwest Corporation 6.75% Notes due 2057,,,,,,,,,,,-0.0625,2154.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1.16, 'unit': 'B', 'net_profit': -2.06}, {'period': ""Q3 '25"", 'revenue': 1160.0, 'unit': 'M', 'net_profit': 176.0}, {'period': ""Q2 '25"", 'revenue': 1210.0, 'unit': 'M', 'net_profit': 277.0}, {'period': ""Q1 '25"", 'revenue': 1220.0, 'unit': 'M', 'net_profit': 284.0}, {'period': ""Q4 '24"", 'revenue': 1360.0, 'unit': 'M', 'net_profit': 391.0}, {'period': ""Q3 '24"", 'revenue': 1360.0, 'unit': 'M', 'net_profit': 365.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
188,CTK,CooTek (Cayman) Inc. American Depositary Shares each representing 50 Class A Ordinary Shares,,,,,,,,,,-1.332017543859649,0.0,114540.0,,,[],"[{'period': ""Q4 '21"", 'revenue': 53020.0, 'unit': 'K', 'net_profit': -254.0}, {'period': ""Q3 '21"", 'revenue': 51140.0, 'unit': 'K', 'net_profit': -444.0}, {'period': ""Q2 '21"", 'revenue': 83220.0, 'unit': 'K', 'net_profit': 264.0}, {'period': ""Q1 '21"", 'revenue': 81.55, 'unit': 'M', 'net_profit': -12.4}, {'period': ""Q4 '20"", 'revenue': 102.44, 'unit': 'M', 'net_profit': -18.78}, {'period': ""Q3 '20"", 'revenue': 105.66, 'unit': 'M', 'net_profit': -21.96}]",,,,,,,,,,,,,,,,,__nan__,__nan__
189,CTLT,Catalent Inc. Common Stock,,,,,,,,,,-27.842105263157894,0.0,13674041.0,,,[],"[{'period': ""Q1 '25"", 'revenue': 1020.0, 'unit': 'M', 'net_profit': -129.0}, {'period': ""Q4 '24"", 'revenue': 1300.0, 'unit': 'M', 'net_profit': 23.0}, {'period': ""Q3 '24"", 'revenue': 1070.0, 'unit': 'M', 'net_profit': -101.0}, {'period': ""Q2 '24"", 'revenue': 1020.0, 'unit': 'M', 'net_profit': -206.0}, {'period': ""Q1 '24"", 'revenue': 982.0, 'unit': 'M', 'net_profit': -715.0}, {'period': ""Q4 '23"", 'revenue': 1070.0, 'unit': 'M', 'net_profit': -86.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
190,CTO,CTO Realty Growth Inc. Common Stock,,,,,,,,,,231.38,0.41,24823.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 38.34, 'unit': 'M', 'net_profit': 28.34}, {'period': ""Q3 '25"", 'revenue': 37.76, 'unit': 'M', 'net_profit': 3.03}, {'period': ""Q2 '25"", 'revenue': 37.64, 'unit': 'M', 'net_profit': -23.42}, {'period': ""Q1 '25"", 'revenue': 35.81, 'unit': 'M', 'net_profit': 2.26}, {'period': ""Q4 '24"", 'revenue': 35.74, 'unit': 'M', 'net_profit': -15.22}, {'period': ""Q3 '24"", 'revenue': 31.8, 'unit': 'M', 'net_profit': 6.23}]",,,,,,,,,,,,,,,,,__nan__,__nan__
191,CTOS,Custom Truck One Source Inc. Common Stock,,,,,,,,,,-45.18,-0.135,103829.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 528.18, 'unit': 'M', 'net_profit': 20.88}, {'period': ""Q3 '25"", 'revenue': 482.06, 'unit': 'M', 'net_profit': -5.76}, {'period': ""Q2 '25"", 'revenue': 511.48, 'unit': 'M', 'net_profit': -28.38}, {'period': ""Q1 '25"", 'revenue': 422.23, 'unit': 'M', 'net_profit': -17.79}, {'period': ""Q4 '24"", 'revenue': 520.74, 'unit': 'M', 'net_profit': 27.57}, {'period': ""Q3 '24"", 'revenue': 447.22, 'unit': 'M', 'net_profit': -17.42}]",,,,,,,,,,,,,,,,,__nan__,__nan__
192,CTR,ClearBridge MLP and Midstream Total Return Fund Inc. Common Stock,,,,,,,,,,3.089025326170376,-0.02,3940.0,,,[],"[{'period': ""Q2 '24"", 'revenue': 75.82, 'unit': 'M', 'net_profit': 39.34}, {'period': ""Q4 '23"", 'revenue': 57.25, 'unit': 'M', 'net_profit': 50.44}, {'period': ""Q2 '23"", 'revenue': 12.53, 'unit': 'M', 'net_profit': -17.17}, {'period': ""Q4 '22"", 'revenue': 7590.0, 'unit': 'K', 'net_profit': -4.93}, {'period': ""Q2 '22"", 'revenue': 9.62, 'unit': 'M', 'net_profit': 79.9}, {'period': ""Q4 '21"", 'revenue': 50.85, 'unit': 'M', 'net_profit': 1.6}]",,,,,,,,,,,,,,,,,__nan__,__nan__
193,CTS,CTS Corporation Common Stock,,,,,,,,,,21.46,-0.8487,21395.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 137.27, 'unit': 'M', 'net_profit': 19.74}, {'period': ""Q3 '25"", 'revenue': 142.97, 'unit': 'M', 'net_profit': 13.69}, {'period': ""Q2 '25"", 'revenue': 135.54, 'unit': 'M', 'net_profit': 18.53}, {'period': ""Q1 '25"", 'revenue': 125.81, 'unit': 'M', 'net_profit': 13.37}, {'period': ""Q4 '24"", 'revenue': 127.31, 'unit': 'M', 'net_profit': 13.61}, {'period': ""Q3 '24"", 'revenue': 132.41, 'unit': 'M', 'net_profit': 18.68}]",,,,,,,,,,,,,,,,,__nan__,__nan__
194,CTT,CatchMark Timber Trust Inc. Class A Common Stock,,,,,,,,,,9.017391304347827,-0.150001,1926671.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
195,CTVA,Corteva Inc. Common Stock ,,,,,,,,,,47.77,1.61,828108.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 3910.0, 'unit': 'M', 'net_profit': -552.0}, {'period': ""Q3 '25"", 'revenue': 2620.0, 'unit': 'M', 'net_profit': -320.0}, {'period': ""Q2 '25"", 'revenue': 6.46, 'unit': 'B', 'net_profit': 1.31}, {'period': ""Q1 '25"", 'revenue': 4420.0, 'unit': 'M', 'net_profit': 652.0}, {'period': ""Q4 '24"", 'revenue': 3980.0, 'unit': 'M', 'net_profit': -41.0}, {'period': ""Q3 '24"", 'revenue': 2330.0, 'unit': 'M', 'net_profit': -524.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
196,CUB,Cubic Corporation Common Stock,,,,,,,,,,37.03,0.02,10.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.17}, {'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.33}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.25}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.2}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.68}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 3.22}]",,,,,,,,,,,,,,,,,__nan__,__nan__
197,CUBB,Customers Bancorp Inc 5.375% Subordinated Notes Due 2034,,,,,,,,,,,0.5501,244.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 387.71, 'unit': 'M', 'net_profit': 74.49}, {'period': ""Q3 '25"", 'revenue': 391.67, 'unit': 'M', 'net_profit': 75.75}, {'period': ""Q2 '25"", 'revenue': 357.61, 'unit': 'M', 'net_profit': 60.94}, {'period': ""Q1 '25"", 'revenue': 239.1, 'unit': 'M', 'net_profit': 12.91}, {'period': ""Q4 '24"", 'revenue': 329.51, 'unit': 'M', 'net_profit': 26.91}, {'period': ""Q3 '24"", 'revenue': 340.67, 'unit': 'M', 'net_profit': 46.74}]",,,,,,,,,,,,,,,,,__nan__,__nan__
198,CUBE,CubeSmart Common Shares,,,,,,,,,,25.09,0.67,175218.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 282.69, 'unit': 'M', 'net_profit': 78.69}, {'period': ""Q3 '25"", 'revenue': 285.08, 'unit': 'M', 'net_profit': 82.93}, {'period': ""Q2 '25"", 'revenue': 282.3, 'unit': 'M', 'net_profit': 82.96}, {'period': ""Q1 '25"", 'revenue': 273.04, 'unit': 'M', 'net_profit': 89.2}, {'period': ""Q4 '24"", 'revenue': 267.73, 'unit': 'M', 'net_profit': 101.89}, {'period': ""Q3 '24"", 'revenue': 270.89, 'unit': 'M', 'net_profit': 100.8}]",,,,,,,,,,,,,,,,,__nan__,__nan__
199,CUBI,Customers Bancorp Inc Common Stock,,,,,,,,,,10.84,0.19,86602.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 387.71, 'unit': 'M', 'net_profit': 74.49}, {'period': ""Q3 '25"", 'revenue': 387.5, 'unit': 'M', 'net_profit': 75.75}, {'period': ""Q2 '25"", 'revenue': 353.55, 'unit': 'M', 'net_profit': 60.94}, {'period': ""Q1 '25"", 'revenue': 285.79, 'unit': 'M', 'net_profit': 12.91}, {'period': ""Q4 '24"", 'revenue': 313.5, 'unit': 'M', 'net_profit': 26.91}, {'period': ""Q3 '24"", 'revenue': 336.89, 'unit': 'M', 'net_profit': 46.74}]",,,,,,,,,,,,,,,,,__nan__,__nan__
200,CUK,Carnival Plc ADS ADS,,,,,,,,,,10.72,0.265,1190653.0,,,[],"[{'period': ""Q1 '26"", 'revenue': 6170.0, 'unit': 'M', 'net_profit': 258.0}, {'period': ""Q4 '25"", 'revenue': 6330.0, 'unit': 'M', 'net_profit': 422.0}, {'period': ""Q3 '25"", 'revenue': 8.15, 'unit': 'B', 'net_profit': 1.85}, {'period': ""Q2 '25"", 'revenue': 6330.0, 'unit': 'M', 'net_profit': 565.0}, {'period': ""Q1 '25"", 'revenue': 5810.0, 'unit': 'M', 'net_profit': -78.0}, {'period': ""Q4 '24"", 'revenue': 5940.0, 'unit': 'M', 'net_profit': 303.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
201,CULP,Culp Inc. Common Stock,,,,,,,,,,-4.05,-0.06,17320.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 47.97, 'unit': 'M', 'net_profit': -3.43}, {'period': ""Q2 '25"", 'revenue': 53.2, 'unit': 'M', 'net_profit': -4.31}, {'period': ""Q1 '25"", 'revenue': 50.69, 'unit': 'M', 'net_profit': 2.51}, {'period': ""Q4 '24"", 'revenue': 48.77, 'unit': 'M', 'net_profit': -2.07}, {'period': ""Q3 '24"", 'revenue': 52.25, 'unit': 'M', 'net_profit': -4.13}, {'period': ""Q2 '24"", 'revenue': 55.67, 'unit': 'M', 'net_profit': -5.64}]",,,,,,,,,,,,,,,,,__nan__,__nan__
202,CURO,CURO Group Holdings Corp. Common Stock,,,,,,,,,,-0.01545253863134658,-0.0205,1781906.0,,,[],"[{'period': ""Q4 '23"", 'revenue': 168.18, 'unit': 'M', 'net_profit': -43.49}, {'period': ""Q3 '23"", 'revenue': 99.89, 'unit': 'M', 'net_profit': -104.44}, {'period': ""Q2 '23"", 'revenue': 127.68, 'unit': 'M', 'net_profit': -59.33}, {'period': ""Q1 '23"", 'revenue': 137.44, 'unit': 'M', 'net_profit': -59.47}, {'period': ""Q4 '22"", 'revenue': 150.39, 'unit': 'M', 'net_profit': -186.39}, {'period': ""Q3 '22"", 'revenue': 152.24, 'unit': 'M', 'net_profit': 25.65}]",,,,,,,,,,,,,,,,,__nan__,__nan__
203,CUZ,Cousins Properties Incorporated Common Stock,,,,,,,,,,90.73,0.435,147674.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 255.03, 'unit': 'M', 'net_profit': -3.47}, {'period': ""Q3 '25"", 'revenue': 248.33, 'unit': 'M', 'net_profit': 8.59}, {'period': ""Q2 '25"", 'revenue': 240.13, 'unit': 'M', 'net_profit': 14.48}, {'period': ""Q1 '25"", 'revenue': 250.33, 'unit': 'M', 'net_profit': 20.9}, {'period': ""Q4 '24"", 'revenue': 225.33, 'unit': 'M', 'net_profit': 13.64}, {'period': ""Q3 '24"", 'revenue': 209.21, 'unit': 'M', 'net_profit': 11.2}]",,,,,,,,,,,,,,,,,__nan__,__nan__
204,CVA,Covanta Holding Corporation Common Stock,,,,,,,,,,0.0,0.0200005,6694797.0,,,[],"[{'period': ""Q3 '21"", 'revenue': 539.0, 'unit': 'M', 'net_profit': 30.0}, {'period': ""Q2 '21"", 'revenue': 506.0, 'unit': 'M', 'net_profit': -19.0}, {'period': ""Q1 '21"", 'revenue': 498.0, 'unit': 'M', 'net_profit': 2.0}, {'period': ""Q4 '20"", 'revenue': 491.0, 'unit': 'M', 'net_profit': 12.0}, {'period': ""Q3 '20"", 'revenue': 491.0, 'unit': 'M', 'net_profit': 5.0}, {'period': ""Q2 '20"", 'revenue': 454.0, 'unit': 'M', 'net_profit': -13.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
205,CVE,Cenovus Energy Inc Common Stock,,,,,,,,,,17.71,0.805,4340572.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 10870.0, 'unit': 'M', 'net_profit': 933.24}, {'period': ""Q3 '25"", 'revenue': 13.2, 'unit': 'B', 'net_profit': 1.29}, {'period': ""Q2 '25"", 'revenue': 12940.0, 'unit': 'M', 'net_profit': 851.0}, {'period': ""Q1 '25"", 'revenue': 14210.0, 'unit': 'M', 'net_profit': 859.0}, {'period': ""Q4 '24"", 'revenue': 15200.0, 'unit': 'M', 'net_profit': 146.0}, {'period': ""Q3 '24"", 'revenue': 14250.0, 'unit': 'M', 'net_profit': 820.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
206,CVEO,Civeo Corporation (Canada) Common Shares,,,,,,,,,,-17.03,-0.01679977,6491.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 161.62, 'unit': 'M', 'net_profit': -6.46}, {'period': ""Q3 '25"", 'revenue': 170490.0, 'unit': 'K', 'net_profit': -455.0}, {'period': ""Q2 '25"", 'revenue': 162.69, 'unit': 'M', 'net_profit': -3.31}, {'period': ""Q1 '25"", 'revenue': 144.04, 'unit': 'M', 'net_profit': -9.84}, {'period': ""Q4 '24"", 'revenue': 150.95, 'unit': 'M', 'net_profit': -15.07}, {'period': ""Q3 '24"", 'revenue': 176.34, 'unit': 'M', 'net_profit': -5.09}]",,,,,,,,,,,,,,,,,__nan__,__nan__
207,CVI,CVR Energy Inc. Common Stock,,,,,,,,,,130.35,0.365,398306.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1810.0, 'unit': 'M', 'net_profit': -110.0}, {'period': ""Q3 '25"", 'revenue': 1940.0, 'unit': 'M', 'net_profit': 374.0}, {'period': ""Q2 '25"", 'revenue': 1760.0, 'unit': 'M', 'net_profit': -114.0}, {'period': ""Q1 '25"", 'revenue': 1650.0, 'unit': 'M', 'net_profit': -123.0}, {'period': ""Q4 '24"", 'revenue': 1950.0, 'unit': 'M', 'net_profit': 29.0}, {'period': ""Q3 '24"", 'revenue': 1830.0, 'unit': 'M', 'net_profit': -124.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
208,CVII,Churchill Capital Corp VII Class A Common Stock,,,,,,,,,,999.0,-0.02,19586.0,,,[],"[{'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 2.2}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -8.01}, {'period': ""Q4 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 15.84}, {'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -10.0}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 6.21}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.33}]",,,,,,,,,,,,,,,,,__nan__,__nan__
209,CVNA,Carvana Co. Class A Common Stock,,,,,,,,,,33.66,-24.045,1335266.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 5600.0, 'unit': 'M', 'net_profit': 857.0}, {'period': ""Q3 '25"", 'revenue': 5650.0, 'unit': 'M', 'net_profit': 151.0}, {'period': ""Q2 '25"", 'revenue': 4840.0, 'unit': 'M', 'net_profit': 183.0}, {'period': ""Q1 '25"", 'revenue': 4230.0, 'unit': 'M', 'net_profit': 216.0}, {'period': ""Q4 '24"", 'revenue': 3550.0, 'unit': 'M', 'net_profit': 79.0}, {'period': ""Q3 '24"", 'revenue': 3650.0, 'unit': 'M', 'net_profit': 85.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
210,CVS,CVS Health Corporation Common Stock,,,,,,,,,,50.77,0.485,1318207.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 105.69, 'unit': 'B', 'net_profit': 2.94}, {'period': ""Q3 '25"", 'revenue': 102.87, 'unit': 'B', 'net_profit': -3.98}, {'period': ""Q2 '25"", 'revenue': 98.92, 'unit': 'B', 'net_profit': 1.02}, {'period': ""Q1 '25"", 'revenue': 94.59, 'unit': 'B', 'net_profit': 1.78}, {'period': ""Q4 '24"", 'revenue': 97.71, 'unit': 'B', 'net_profit': 1.64}, {'period': ""Q3 '24"", 'revenue': 95430.0, 'unit': 'M', 'net_profit': 87.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
211,CVX,Chevron Corporation Common Stock,,,,,,,,,,32.24,2.62,3779442.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 45.79, 'unit': 'B', 'net_profit': 2.77}, {'period': ""Q3 '25"", 'revenue': 48.17, 'unit': 'B', 'net_profit': 3.54}, {'period': ""Q2 '25"", 'revenue': 44.38, 'unit': 'B', 'net_profit': 2.49}, {'period': ""Q1 '25"", 'revenue': 47.61, 'unit': 'B', 'net_profit': 3.51}, {'period': ""Q4 '24"", 'revenue': 48.33, 'unit': 'B', 'net_profit': 3.24}, {'period': ""Q3 '24"", 'revenue': 48.93, 'unit': 'B', 'net_profit': 4.49}]",,,,,,,,,,,,,,,,,__nan__,__nan__
212,CW,Curtiss-Wright Corporation Common Stock,,,,,,,,,,50.18,-17.75,69733.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 946.98, 'unit': 'M', 'net_profit': 137.0}, {'period': ""Q3 '25"", 'revenue': 869.17, 'unit': 'M', 'net_profit': 124.83}, {'period': ""Q2 '25"", 'revenue': 876.58, 'unit': 'M', 'net_profit': 121.06}, {'period': ""Q1 '25"", 'revenue': 805.64, 'unit': 'M', 'net_profit': 101.34}, {'period': ""Q4 '24"", 'revenue': 824.31, 'unit': 'M', 'net_profit': 117.85}, {'period': ""Q3 '24"", 'revenue': 798.92, 'unit': 'M', 'net_profit': 111.16}]",,,,,,,,,,,,,,,,,__nan__,__nan__
213,CWEN,Clearway Energy Inc. Class C Common Stock,,,,,,,,,,27.36,0.02,84259.7853,,,[],"[{'period': ""Q4 '25"", 'revenue': 310.0, 'unit': 'M', 'net_profit': -104.0}, {'period': ""Q3 '25"", 'revenue': 429.0, 'unit': 'M', 'net_profit': 236.0}, {'period': ""Q2 '25"", 'revenue': 392.0, 'unit': 'M', 'net_profit': 33.0}, {'period': ""Q1 '25"", 'revenue': 298.0, 'unit': 'M', 'net_profit': 4.0}, {'period': ""Q4 '24"", 'revenue': 256.0, 'unit': 'M', 'net_profit': 3.0}, {'period': ""Q3 '24"", 'revenue': 486.0, 'unit': 'M', 'net_profit': 36.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
